feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
all_no_ak,extra_trees_600_d3,7,valid,80.0,all_days,0.7,0.5011336210926811,0.5330693069306931,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,38,0.8421052631578947,0.0030694506603451454,0.008,0.11898256715401567,-0.026387228464419432,1.836957468665787
all_no_ak,extra_trees_600_d3,7,test,80.0,all_days,0.7,0.5011336210926811,0.46944444444444444,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,6,1.0,0.006718384566122313,0.008,0.04096806039724443,0.0,inf
all_no_ak,extra_trees_600_d3,8,valid,80.0,all_days,0.5,0.5295717374497666,0.48475247524752474,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,63,0.8412698412698413,0.003060648434799743,0.008,0.20558412489013578,-0.07914984784956147,1.8916637449979217
all_no_ak,extra_trees_600_d3,8,test,80.0,all_days,0.5,0.5295717374497666,0.5543209876543209,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,37,0.7567567567567568,0.000959713150719481,0.008,0.03224571933280096,-0.08329718061843072,1.1883880896332022
all_no_ak,extra_trees_600_d3,9,valid,80.0,all_days,0.8,0.5821136429631991,0.469208211143695,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,26,0.7307692307692307,0.0015262102400565626,0.008,0.03859880515353642,-0.027307423980807433,1.353294019371556
all_no_ak,extra_trees_600_d3,9,test,80.0,all_days,0.8,0.5821136429631991,0.530188679245283,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,0,,,,,,
all_no_ak,extra_trees_600_d3,10,valid,80.0,all_days,0.6,0.5271003838890599,0.46829446064139946,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,51,0.803921568627451,0.0006884693251144165,0.008,0.026231815182678808,-0.10356205537034413,1.1228694137040511
all_no_ak,extra_trees_600_d3,10,test,80.0,all_days,0.6,0.5271003838890599,0.5524781341107872,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,36,0.8055555555555556,-0.0013463198419009083,0.008,-0.054162196686104,-0.11257346373180865,0.8271902739682983
all_no_ak,lgbm_leaves7_400,1,valid,80.0,all_days,0.8,0.9038289083530093,0.572554347826087,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,26,0.8846153846153846,0.005182929164986711,0.008,0.14299219395671092,-0.023950487804877962,4.103460371347428
all_no_ak,lgbm_leaves7_400,1,test,80.0,all_days,0.8,0.9038289083530093,0.6512096774193549,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,18,0.6111111111111112,0.0009114234940693172,0.008,0.015725527727297628,-0.0501948596056484,1.2291468067217872
all_no_ak,lgbm_leaves7_400,2,valid,80.0,all_days,0.8,0.7882463657506105,0.5564745412251227,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,26,0.7307692307692307,0.002667927737714328,0.008,0.07067726932541007,-0.029161946020631047,1.9229036126521724
all_no_ak,lgbm_leaves7_400,2,test,80.0,all_days,0.8,0.7882463657506105,0.533695652173913,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,27,0.6296296296296297,-0.005624431610390618,0.008,-0.14804553963384848,-0.19457994875127327,0.47245245506137157
all_no_ak,lgbm_leaves7_400,3,valid,80.0,all_days,0.6,0.7376159497604856,0.5614711934156379,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,51,0.6470588235294118,-0.0016544854013892216,0.008,-0.08766038448585145,-0.1712922622462797,0.7524864636311226
all_no_ak,lgbm_leaves7_400,3,test,80.0,all_days,0.6,0.7376159497604856,0.5119617224880383,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,44,0.7045454545454546,-0.0048545072217749344,0.008,-0.20136764872218949,-0.26807454385338414,0.537263656428587
all_no_ak,lgbm_leaves7_400,4,valid,80.0,all_days,0.5,0.7293283537027913,0.48497732426303847,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,63,0.6507936507936508,-0.004458716744140413,0.008,-0.25591536275058613,-0.2921110510381866,0.5386770491809689
all_no_ak,lgbm_leaves7_400,4,test,80.0,all_days,0.5,0.7293283537027913,0.566304347826087,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,39,0.6666666666666666,-0.0033340514125017396,0.008,-0.1279065451053233,-0.15194856255721367,0.6153336317389341
all_no_ak,lgbm_leaves7_400,5,valid,80.0,all_days,0.6,0.6597278548895967,0.608843537414966,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,51,0.7647058823529411,-0.0005904404493046722,0.008,-0.036179062456846434,-0.10157232361849455,0.9119808069603693
all_no_ak,lgbm_leaves7_400,5,test,80.0,all_days,0.6,0.6597278548895967,0.6069444444444445,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,21,0.8095238095238095,0.004551135798092056,0.008,0.0993586972199898,-0.019151018981018897,3.3641592365509805
all_no_ak,lgbm_leaves7_400,6,valid,80.0,all_days,0.6,0.681533262510715,0.4706937799043062,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,51,0.6666666666666666,-0.0038859143475677162,0.008,-0.18782752271462966,-0.22887312486710332,0.5784998427129877
all_no_ak,lgbm_leaves7_400,6,test,80.0,all_days,0.6,0.681533262510715,0.5943396226415094,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,6,0.8333333333333334,0.002770186680121092,0.008,0.016316022734144786,-0.023378879919273454,1.7109459537034608
all_no_ak,lgbm_leaves7_400,7,valid,80.0,all_days,0.7,0.6671953939198199,0.542970297029703,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,38,0.8421052631578947,0.002980954622894846,0.008,0.11379838752102489,-0.10103165028890448,1.7936751664922541
all_no_ak,lgbm_leaves7_400,7,test,80.0,all_days,0.7,0.6671953939198199,0.5888888888888889,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,13,0.7692307692307693,0.0008000562373598472,0.008,0.009243713782204122,-0.02800842794759839,1.1494373611665594
all_no_ak,lgbm_leaves7_400,8,valid,80.0,all_days,0.8,0.7455872133718184,0.5766336633663366,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,26,0.8846153846153846,0.0030243539569553748,0.008,0.07650588567696626,-0.10103165028890448,1.746280659854477
all_no_ak,lgbm_leaves7_400,8,test,80.0,all_days,0.8,0.7455872133718184,0.5802469135802469,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,2,1.0,0.008,0.008,0.016064000000000078,0.0,inf
all_no_ak,lgbm_leaves7_400,9,valid,80.0,all_days,0.8,0.8330380537828433,0.592375366568915,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,26,0.8461538461538461,0.004023983543957204,0.008,0.10873405751060727,-0.040307553154408815,2.631293022300346
all_no_ak,lgbm_leaves7_400,9,test,80.0,all_days,0.8,0.8330380537828433,0.560377358490566,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,3,0.6666666666666666,-0.001981143368044598,0.008,-0.006231929365326572,0.0,0.7291476275163495
all_no_ak,lgbm_leaves7_400,10,valid,80.0,all_days,0.8,0.7069280301790078,0.5025510204081632,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,26,0.8076923076923077,0.0019971458307788035,0.008,0.050859192547676235,-0.05800932578983453,1.4473499523806381
all_no_ak,lgbm_leaves7_400,10,test,80.0,all_days,0.8,0.7069280301790078,0.6297376093294461,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,32,0.8125,0.0011398642409684672,0.008,0.03303964887842037,-0.05747611795799734,1.2126558528014628
