entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
all_days,all_no_ak,xgb_d3_400_lr003_mcw3,80.0,221,0.7737556561085973,0.00017991278719458028,0.008,0.008456168331548941,-0.3435084676796075,1.0302702451149282,10
all_days,all_no_ak,lgbm_leaves7_400,80.0,205,0.7170731707317073,-0.0015119630482915566,0.008,-0.2910917835545537,-0.42546834830084856,0.7914116093449788,10
all_days,all_no_ak,extra_trees_600_d3,80.0,320,0.740625,-0.001716431208627959,0.008,-0.4578753506392237,-0.51646921439211,0.7746697033771741,10
