date,open,high,low,close,volume,event_flag,no_price_limit_flag
2018-03-05,20.910085,21.132139,19.429725,19.873833,6144006,0,0
2018-03-06,19.8553285,21.10438225,19.8553285,21.0026075,6918571,0,0
2018-03-07,21.04886875,21.23391375,20.4474725,20.6695265,4333981,0,0
2018-03-08,20.91933725,20.91933725,20.45672475,20.72504,3789024,0,0
2018-03-09,20.82681475,21.45596775,20.72504,21.38194975,5000392,0,0
2018-03-12,21.4837245,22.168391,21.354193,21.41895875,7181166,0,0
2018-03-13,21.27092275,21.650265,21.1136345,21.43746325,2924592,0,0
2018-03-14,21.38194975,21.60400375,20.91933725,21.19690475,3215537,0,0
2018-03-15,20.95634625,21.206157,20.762049,21.0026075,2429557,0,0
2018-03-16,21.01185975,21.54849025,20.8545715,21.34494075,4326300,0,0
2018-03-19,21.4097065,21.5577425,20.8175625,21.206157,3789669,0,0
2018-03-20,20.90083275,21.5577425,20.8175625,21.46522,3851635,0,0
2018-03-21,21.3726975,21.46522,20.97485075,21.09513,4993164,0,0
2018-03-22,21.01185975,21.97409375,21.0026075,21.80755325,7712227,0,0
2018-03-23,20.77130125,22.45521075,20.77130125,21.28942725,8544226,0,0
2018-03-26,20.984103,22.06661625,20.77130125,22.06661625,5082032,0,0
2018-03-27,22.12212975,23.130625,21.75203975,22.8530575,7874003,0,0
2018-03-28,22.686517,22.982589,21.91858025,22.21465225,6670865,0,0
2018-03-29,22.30717475,22.538481,21.280175,21.86306675,6085972,0,0
2018-03-30,21.60400375,22.390445,21.60400375,22.3719405,5570381,0,0
2018-04-02,22.464463,23.75052575,22.464463,23.0381025,9662616,0,0
2018-04-03,22.797544,23.870805,22.686517,23.52847175,8757619,0,0
2018-04-04,23.7782825,23.82454375,22.73277825,22.89931875,10019445,0,0
2018-04-09,22.760535,23.73202125,22.760535,22.9270755,7161077,0,0
2018-04-10,23.04735475,23.6302465,22.686517,23.574733,6030419,0,0
2018-04-11,23.73202125,24.6664985,23.500715,24.56472375,10907202,0,0
2018-04-12,24.56472375,24.647994,24.08360675,24.34266975,3963287,0,0
2018-04-13,24.388931,24.536967,23.8523005,24.129868,3678245,0,0
2018-04-16,24.28715625,24.28715625,23.204643,23.49146275,5558036,0,0
2018-04-17,23.50996725,23.62099425,22.4089495,22.54773325,6123963,0,0
2018-04-18,22.75128275,22.97333675,22.390445,22.834553,5960517,0,0
2018-04-19,22.97333675,23.093616,22.390445,22.5199765,4206976,0,0
2018-04-20,22.62175125,22.8160485,22.1128775,22.390445,4415016,0,0
2018-04-23,22.2609135,22.649508,21.95558925,22.2054,4055065,0,0
2018-04-24,22.020355,22.84380525,22.020355,22.75128275,4093544,0,0
2018-04-25,22.686517,22.686517,21.7427875,22.2054,5842698,0,0
2018-04-26,22.19614775,22.52922875,21.77054425,22.1868955,5342042,0,0
2018-04-27,22.15913875,22.908571,21.99259825,22.8530575,5440882,0,0
2018-05-02,22.80679625,23.25090425,22.2979225,22.612499,4222620,0,0
2018-05-03,22.51072425,22.5569855,22.020355,22.25166125,5417144,0,0
2018-05-04,22.25166125,22.80679625,22.1128775,22.62175125,3584929,0,0
2018-05-07,22.5569855,22.99184125,22.390445,22.94558,3920084,0,0
2018-05-08,22.94558,23.30641775,22.6310035,22.8900665,4010037,0,0
2018-05-09,22.82530075,23.7412735,22.686517,23.5192195,5526136,0,0
2018-05-10,23.500715,23.76903025,23.25090425,23.63949875,2996428,0,0
2018-05-11,23.13987725,23.45445375,23.130625,23.34342675,4733954,0,0
2018-05-14,23.30641775,23.30641775,22.5569855,23.19539075,4670923,0,0
2018-05-15,23.08436375,23.389688,23.019598,23.130625,2983260,0,0
2018-05-16,23.130625,23.4081925,23.10286825,23.1861385,2750953,0,0
2018-05-17,23.2231475,23.31567,22.97333675,23.08436375,2370160,0,0
2018-05-18,23.0381025,23.30641775,22.94558,23.2601565,3359931,0,0
2018-05-21,23.2231475,23.2971655,22.62175125,23.130625,4410801,0,0
2018-05-22,23.12137275,23.12137275,22.7790395,22.8530575,1982163,0,0
2018-05-23,22.84380525,23.2231475,22.6680125,22.760535,2669293,0,0
2018-05-24,22.89931875,22.91782325,22.39969725,22.51072425,2766215,0,0
2018-05-25,22.464463,22.64025575,21.5207335,21.8168055,6209835,0,0
2018-05-28,21.51148125,22.5569855,21.41895875,22.168391,4038648,0,0
2018-05-29,22.15913875,22.60324675,22.06661625,22.242409,2853316,0,0
2018-05-30,22.0388595,22.73277825,21.7427875,22.45521075,3483165,0,0
2018-05-31,22.612499,22.76978725,22.2979225,22.760535,3663201,0,0
2018-06-01,22.71427375,22.9270755,22.279418,22.4829675,3039890,0,0
2018-06-04,22.390445,22.5939945,22.1868955,22.4829675,4291417,0,0
2018-06-05,22.4829675,22.6680125,22.2979225,22.65876025,2494563,0,0
2018-06-06,22.62175125,22.62175125,21.8538145,21.99259825,3177032,0,0
2018-06-07,22.0018505,22.21465225,21.83531,22.057364,3600999,0,0
2018-06-08,21.9278325,22.15913875,21.2986795,22.08512075,6389355,0,0
2018-06-11,21.909328,21.909328,19.873833,20.90083275,8738102,0,0
2018-06-12,20.58625625,21.67802175,20.428968,21.51148125,5782821,0,0
2018-06-13,21.23391375,22.01110275,21.23391375,21.8168055,3728555,0,0
2018-06-14,21.83531,22.020355,20.8175625,21.14139125,4888538,0,0
2018-06-15,21.46522,21.60400375,20.93784175,21.1506435,2986253,0,0
2018-06-19,21.1136345,21.280175,20.4104635,20.72504,3764637,0,0
2018-06-20,20.577004,21.2616705,20.391959,21.021112,3093900,0,0
2018-06-21,21.08587775,21.3356885,20.40121125,20.40121125,3850727,0,0
2018-06-22,20.465977,20.7805535,19.98486,20.67877875,3430411,0,0
2018-06-25,20.72504,20.762049,19.98486,20.12364375,3999533,0,0
2018-06-26,19.95710325,20.1884095,19.318698,19.88308525,5266530,0,0
2018-06-27,19.86458075,20.16065275,19.60551775,19.92009425,3014260,0,0
2018-06-28,20.0137111,20.0137111,18.95592375,19.3022789,3140675,0,0
2018-06-29,19.29291795,19.96690635,19.29291795,19.7516045,4048312,0,0
2018-07-02,19.7516045,19.8264921,18.8342314,19.0776161,3230275,0,0
2018-07-03,19.1150599,19.31163985,18.4223496,19.096338,4756806,0,0
2018-07-04,19.14314275,19.2648351,18.6282905,19.096338,5041958,0,0
2018-07-05,19.21803035,19.25547415,18.347462,18.347462,3325129,0,0
2018-07-06,18.5721248,18.8155095,17.81388785,18.65637335,4079059,0,0
2018-07-09,18.67509525,19.3958884,18.4410715,19.3958884,3412454,0,0
2018-07-10,19.3771665,19.3771665,18.7406219,18.99336755,4591025,0,0
2018-07-11,18.76870475,18.909119,18.4597934,18.71253905,2452789,0,0
2018-07-12,18.6844562,19.40524935,18.4972372,19.40524935,5263865,0,0
2018-07-13,19.36780555,20.39751005,19.1337818,19.845214,6817253,0,0
2018-07-16,19.7703264,20.1822082,19.6767169,19.9388235,5112312,0,0
2018-07-17,20.02307205,20.17284725,19.4894979,19.9949892,3037950,0,0
2018-07-18,20.02307205,20.43495385,19.9201016,20.1822082,3291439,0,0
2018-07-19,20.1822082,20.2383739,19.9762673,20.032433,2551646,0,0
2018-07-20,19.8826578,20.3881491,19.7328826,20.09795965,3262553,0,0
2018-07-23,20.3132615,20.3881491,20.02307205,20.09795965,3086828,0,0
2018-07-24,20.06051585,20.56600715,19.9388235,19.9949892,3405072,0,0
2018-07-25,19.9949892,20.3694272,19.53630265,19.62991215,4385218,0,0
2018-07-26,19.5643855,20.11668155,19.5643855,19.64863405,6162609,0,0
2018-07-27,19.57374645,19.92946255,19.3584446,19.8826578,2328035,0,0
2018-07-30,19.657995,19.77968735,18.7219,19.21803035,7368603,0,0
2018-07-31,19.1899475,19.70479975,19.14314275,19.5643855,4751897,0,0
2018-08-01,19.62991215,19.62991215,19.04953325,19.16186465,4537735,0,0
2018-08-02,18.8342314,19.3771665,18.8342314,19.2461132,4029982,0,0
2018-08-03,19.0401723,19.3771665,18.61892955,18.76870475,2905511,0,0
2018-08-06,18.89975805,18.89975805,17.6921955,17.973024,4572094,0,0
2018-08-07,17.8045269,18.4597934,16.85907095,18.160243,7698156,0,0
2018-08-08,18.1415211,18.4410715,17.51433745,18.3287401,4717704,0,0
2018-08-09,17.96366305,18.8716752,17.90749735,18.6844562,5224628,0,0
2018-08-10,18.6844562,19.2273913,18.54404195,18.99336755,3380295,0,0
2018-08-13,18.95592375,19.33036175,18.73126095,18.9278409,2428355,0,0
2018-08-14,19.096338,19.23675225,18.7219,18.7967876,2404163,0,0
2018-08-15,18.8716752,19.0588942,18.534681,18.5534029,2342253,0,0
2018-08-16,18.58148575,18.58148575,17.9355802,17.9543021,2876593,0,0
2018-08-17,17.9917459,18.33810105,17.8045269,17.96366305,2676088,0,0
2018-08-20,17.9543021,18.1415211,16.16636065,17.98238495,6361447,0,0
2018-08-21,17.6921955,17.973024,17.2990356,17.785805,5069694,0,0
2018-08-22,17.785805,17.8606926,17.411367,17.62666885,2530523,0,0
2018-08-23,17.62666885,18.0479116,17.23350895,17.9355802,3419353,0,0
2018-08-24,17.8981364,18.30065725,17.53305935,18.26321345,3039734,0,0
2018-08-27,18.26321345,18.43171055,18.11343825,18.41298865,2148931,0,0
2018-08-28,18.48787625,18.48787625,18.0104678,18.20704775,2199465,0,0
2018-08-29,18.160243,19.2273913,18.11343825,18.7031781,4379567,0,0
2018-08-30,18.7219,18.95592375,18.45043245,18.48787625,2000811,0,0
2018-08-31,18.43171055,18.43171055,17.8606926,17.9355802,3144509,0,0
2018-09-03,17.94494115,18.89975805,17.8981364,18.7780657,4964863,0,0
2018-09-04,19.0401723,19.18058655,18.6282905,19.12442085,3335454,0,0
2018-09-05,19.096338,19.096338,18.7406219,18.8342314,2696152,0,0
2018-09-06,18.73126095,18.7967876,18.41298865,18.56276385,1498346,0,0
2018-09-07,18.5159591,18.8155095,18.5159591,18.76870475,1282025,0,0
2018-09-10,18.76870475,19.096338,18.54404195,18.8155095,1755641,0,0
2018-09-11,18.76870475,19.0027285,18.4410715,18.7031781,1909331,0,0
2018-09-12,18.7219,18.86231425,18.4410715,18.5534029,1755770,0,0
2018-09-13,18.71253905,18.71253905,18.4410715,18.63765145,1138851,0,0
2018-09-14,18.63765145,19.0776161,18.5721248,18.82487045,1956705,0,0
2018-09-17,18.7219,18.8155095,18.2538525,18.30065725,1831378,0,0
2018-09-18,18.39426675,18.71253905,18.2538525,18.6095686,2058331,0,0
2018-09-19,18.65637335,19.06825515,18.56276385,19.04953325,2212855,0,0
2018-09-20,19.04953325,19.59246835,18.8529533,19.1525037,2710166,0,0
2018-09-21,19.18058655,19.87329685,19.0027285,19.845214,2376974,0,0
2018-09-25,19.8077702,19.96690635,19.57374645,19.7890483,1460790,0,0
2018-09-26,19.9388235,20.5004805,19.87329685,20.2758177,2719777,0,0
2018-09-27,20.2758177,20.56600715,20.13540345,20.22901295,1462304,0,0
2018-09-28,20.3507053,20.5379243,20.24773485,20.3507053,2310292,0,0
2018-10-08,20.34134435,20.34134435,19.657995,19.8826578,2679780,0,0
2018-10-09,20.13540345,20.2009301,19.5643855,19.7516045,1429002,0,0
2018-10-10,19.94818445,20.73450425,19.19930845,19.98562825,3958199,0,0
2018-10-11,19.76096545,19.7890483,17.9917459,19.0027285,3272247,0,0
2018-10-12,18.99336755,20.0698768,18.7219,19.79840925,3221304,0,0
2018-10-15,19.8264921,20.1260425,19.470776,19.61119025,3340375,0,0
2018-10-16,19.61119025,19.79840925,18.93720185,18.9465628,1363847,0,0
2018-10-17,19.14314275,19.5456636,18.99336755,19.1150599,1699850,0,0
2018-10-18,19.1150599,19.12442085,18.28193535,18.5534029,2067269,0,0
2018-10-19,17.66411265,18.8903971,17.66411265,18.8903971,2204157,0,0
2018-10-22,18.8342314,19.9762673,18.80614855,19.7516045,3161019,0,0
2018-10-23,19.9013797,19.92946255,19.283557,19.68607785,2077930,0,0
2018-10-24,19.66735595,20.04179395,19.4894979,19.5831074,1990229,0,0
2018-10-25,19.283557,19.7890483,18.88103615,19.33036175,3820585,0,0
2018-10-26,19.33036175,19.46141505,18.67509525,18.7780657,2438112,0,0
2018-10-29,18.73126095,19.0027285,18.160243,18.18832585,1769755,0,0
2018-10-30,18.18832585,18.39426675,17.598586,17.87005355,2183695,0,0
2018-10-31,17.92621925,18.86231425,17.70155645,18.7967876,3406473,0,0
2018-11-01,18.86231425,19.3210008,18.7219,19.21803035,3565223,0,0
2018-11-02,19.34908365,19.70479975,19.2273913,19.470776,3191806,0,0
2018-11-05,19.5643855,20.09795965,19.4520541,19.7703264,3182862,0,0
2018-11-06,19.77968735,20.04179395,19.5643855,19.79840925,1383468,0,0
2018-11-07,19.83585305,19.91074065,19.53630265,19.74224355,1143849,0,0
2018-11-08,19.7703264,19.87329685,19.48013695,19.5082198,1295675,0,0
2018-11-09,19.6205512,19.96690635,19.01208945,19.845214,2737003,0,0
2018-11-12,19.83585305,19.9575454,19.3771665,19.79840925,2900471,0,0
2018-11-13,19.657995,20.5753681,19.48013695,20.5753681,4039899,0,0
2018-11-14,20.52856335,20.67833855,20.2945396,20.45367575,2177169,0,0
2018-11-15,20.4255929,21.29616125,20.36006625,21.01533275,2570797,0,0
2018-11-16,20.781309,21.25871745,20.781309,21.09022035,1754079,0,0
2018-11-19,21.3055222,21.76420875,21.01533275,21.44593645,2447212,0,0
2018-11-20,21.3242441,21.3242441,20.6128119,20.6502557,1524415,0,0
2018-11-21,20.60345095,21.1370251,20.1260425,20.9123623,1529083,0,0
2018-11-22,21.0434156,21.29616125,20.6502557,20.8000309,1399760,0,0
2018-11-23,20.8000309,20.9310842,20.406871,20.781309,2702908,0,0
2018-11-26,20.24773485,20.86555755,20.24773485,20.6689776,2126418,0,0
2018-11-27,20.8749185,21.38977075,20.49111955,20.92172325,2565103,0,0
2018-11-28,20.59409,21.20255175,20.50984145,20.9123623,2085557,0,0
2018-11-29,21.0995813,21.3804098,20.781309,20.8561966,2662696,0,0
2018-11-30,20.84683565,21.155747,20.64089475,21.155747,1946640,0,0
2018-12-03,21.35232695,21.85781825,21.01533275,21.717404,5061511,0,0
2018-12-04,21.72676495,22.0543982,21.63315545,22.0543982,2995773,0,0
2018-12-05,21.95142775,22.5598895,21.717404,22.5037238,5645136,0,0
2018-12-06,22.4850019,22.9156056,21.95142775,22.091842,3726213,0,0
2018-12-07,22.17609055,22.653499,21.72676495,21.8484573,4252324,0,0
2018-12-10,22.1292858,22.81263515,21.9233449,22.23225625,5574151,0,0
2018-12-11,22.4475581,22.46628,22.1105639,22.41947525,4657347,0,0
2018-12-12,22.6909428,22.88752275,22.32586575,22.8219961,4082578,0,0
2018-12-13,22.83135705,23.402375,22.49436285,22.840718,7347165,0,0
2018-12-14,22.92496655,23.0653808,21.8859011,22.1292858,11723423,0,0
2018-12-17,22.3539486,22.7471085,21.3055222,21.530185,6847075,0,0
2018-12-18,21.8484573,21.89526205,21.01533275,21.3991317,4032599,0,0
2018-12-19,21.50210215,21.6050726,20.62217285,20.71578235,4782337,0,0
2018-12-20,20.8936404,20.8936404,20.50984145,20.781309,4285395,0,0
2018-12-21,20.65961665,21.0808594,20.50984145,20.71578235,3197024,0,0
2018-12-24,20.406871,21.0621375,20.26645675,21.0621375,3137998,0,0
2018-12-25,20.97788895,21.155747,20.59409,21.12766415,2686584,0,0
2018-12-26,20.8000309,21.3055222,20.8000309,21.0059718,2709841,0,0
2018-12-27,21.1744689,21.40849265,20.73450425,20.8749185,3716140,0,0
2018-12-28,20.97788895,21.80165255,20.80939185,21.68932115,4358605,0,0
2019-01-02,21.6799602,21.87654015,21.27743935,21.530185,2445709,0,0
2019-01-03,21.3616879,21.6237945,20.8561966,20.968528,2368339,0,0
2019-01-04,20.80939185,21.35232695,20.69706045,21.2119127,3136633,0,0
2019-01-07,21.3242441,22.04503725,21.0059718,21.6612383,5052204,0,0
2019-01-08,21.57698975,21.76420875,21.4365755,21.530185,2436170,0,0
2019-01-09,21.6050726,21.89526205,21.155747,21.23999555,3810069,0,0
2019-01-10,21.10894225,21.22127365,20.82811375,21.0621375,2287395,0,0
2019-01-11,21.10894225,21.27743935,20.8374747,21.0621375,2755800,0,0
2019-01-14,20.92172325,21.2306346,20.8749185,21.155747,2355988,0,0
2019-01-15,21.155747,21.48338025,20.97788895,21.4365755,2060044,0,0
2019-01-16,21.530185,21.530185,21.2680784,21.3991317,1538544,0,0
2019-01-17,21.44593645,21.4927412,21.1183032,21.3616879,1331304,0,0
2019-01-18,21.42721455,22.13864675,21.2680784,22.1105639,4745067,0,0
2019-01-21,22.1105639,22.6160552,21.93270585,22.4101143,5194781,0,0
2019-01-22,22.4101143,22.70030375,22.1480077,22.3726705,3732938,0,0
2019-01-23,22.55052855,22.98113225,22.19481245,22.9343275,4228036,0,0
2019-01-24,22.94368845,23.1402684,22.70030375,22.9156056,3720498,0,0
2019-01-25,22.9343275,23.215156,22.64413805,22.73774755,3717073,0,0
2019-01-28,22.83135705,23.2900436,22.40075335,22.66285995,3942074,0,0
2019-01-29,22.64413805,22.9904932,22.279061,22.64413805,3238067,0,0
2019-01-30,22.64413805,23.11218555,22.4288362,22.58797235,3356583,0,0
2019-01-31,22.6160552,22.71902565,22.1480077,22.47564095,4008313,0,0
2019-02-01,22.56925045,22.56925045,22.02631535,22.3726705,3141291,0,0
2019-02-11,22.36330955,23.46790165,22.2041734,23.3836531,6278803,0,0
2019-02-12,23.3462093,23.6832035,23.11218555,23.6832035,5075294,0,0
2019-02-13,23.589594,23.67384255,22.9530494,23.3649312,4668291,0,0
2019-02-14,23.3462093,23.402375,23.0841027,23.22451695,2853160,0,0
2019-02-15,23.20579505,23.89850535,23.13090745,23.24323885,6099359,0,0
2019-02-18,23.4585407,24.9937365,23.33684835,24.33847,16840617,0,0
2019-02-19,24.6567423,25.3681745,23.5708721,24.6192985,14100125,0,0
2019-02-20,24.6192985,25.4430621,24.5069671,24.92820985,12268331,0,0
2019-02-21,24.92820985,26.16385525,24.55377185,25.7238906,13055760,0,0
2019-02-22,25.4430621,26.397879,24.38527475,25.71452965,12137117,0,0
2019-02-25,25.6302811,25.67708585,24.8065175,25.461784,13734436,0,0
2019-02-26,25.274565,26.1732162,24.900127,24.98437555,10156803,0,0
2019-02-27,24.9188489,25.4243402,24.4882452,24.8814051,5783912,0,0
2019-02-28,24.6567423,25.1809555,24.6380204,24.7503518,5197987,0,0
2019-03-01,24.74099085,25.3868964,24.712908,25.13415075,6144312,0,0
2019-03-04,25.02181935,26.023441,24.9562927,25.43370115,10131872,0,0
2019-03-05,25.4243402,25.9485534,25.087346,25.3681745,8880895,0,0
2019-03-06,25.34009165,25.5553935,24.75971275,25.1435117,6291818,0,0
2019-03-07,25.1435117,25.7238906,24.6941861,24.83460035,9983799,0,0
2019-03-08,24.53504995,25.4430621,24.34783095,24.6567423,8918175,0,0
2019-03-11,24.8252394,25.69580775,24.8252394,25.3307307,10599704,0,0
2019-03-12,25.32136975,27.7645777,25.2932869,27.11867215,24209491,0,0
2019-03-13,27.11867215,27.6709682,24.900127,25.45242305,20416268,0,0
2019-03-14,25.43370115,25.88302675,24.6192985,24.7690737,10759998,0,0
2019-03-15,24.85332225,27.0157017,24.85332225,26.1170505,13752109,0,0
2019-03-18,26.66934655,26.772317,25.7051687,25.7426125,9667135,0,0
2019-03-19,26.01408005,26.397879,25.3868964,25.84558295,5281172,0,0
2019-03-20,25.7238906,25.7238906,24.75971275,25.1060679,8726125,0,0
2019-03-21,24.75971275,25.087346,24.6380204,24.8252394,7206388,0,0
2019-03-22,24.900127,24.900127,23.91722725,24.3759138,8281719,0,0
2019-03-25,24.34783095,24.60993755,23.8704225,24.36655285,7453423,0,0
2019-03-26,24.33847,25.0499022,24.33847,24.4508014,5315362,0,0
2019-03-27,24.2635824,24.8065175,23.9827539,24.4882452,4770539,0,0
2019-03-28,24.4508014,25.0311803,23.964032,24.6754642,5541150,0,0
2019-03-29,24.4320795,26.7161513,24.4320795,26.397879,12395698,0,0
2019-04-01,26.397879,27.333974,26.35107425,26.81912175,8502557,0,0
2019-04-02,26.8097608,26.8097608,25.93919245,26.40723995,8101783,0,0
2019-04-03,26.18257715,26.2293819,25.7238906,26.023441,6289308,0,0
2019-04-04,26.16385525,26.36979615,25.88302675,26.1919381,4774671,0,0
2019-04-08,26.44468375,26.93145315,25.7426125,25.9298315,7329838,0,0
2019-04-09,25.7800563,26.1170505,25.62092015,25.84558295,4364624,0,0
2019-04-10,25.9485534,26.5102104,25.6677249,26.4540447,7952665,0,0
2019-04-11,26.4914885,26.5102104,25.63964205,25.8549439,4057207,0,0
2019-04-12,25.82686105,26.2668257,25.6115592,25.95791435,4315348,0,0
2019-04-15,26.16385525,27.11867215,25.84558295,26.1732162,9529516,0,0
2019-04-16,26.1919381,27.0531455,26.1919381,26.959536,9784287,0,0
2019-04-17,26.9408141,28.5508975,26.93145315,27.75521675,9627608,0,0
2019-04-18,28.08285,29.6180458,27.6148025,28.08285,8678051,0,0
2019-04-19,28.3636785,28.8130041,28.1015719,28.5508975,8244945,0,0
2019-04-22,28.8130041,30.03928855,27.6896901,28.7193946,11946393,0,0
2019-04-23,29.0938326,29.34657825,28.1015719,28.5508975,10196053,0,0
2019-04-24,28.7006727,29.92695715,28.24198615,28.7193946,14237799,0,0
2019-04-25,28.31687375,29.96440095,28.270069,29.32785635,13018893,0,0
2019-04-26,29.02830595,29.92695715,28.5508975,29.018945,9501631,0,0
2019-04-29,28.9815012,29.95504,28.57898035,29.19680305,6544892,0,0
2019-04-30,28.5508975,29.19680305,27.2403645,28.7006727,10087265,0,0
2019-05-06,27.88627005,28.5508975,26.98761885,27.69905105,9310927,0,0
2019-05-07,27.83010435,29.14063735,27.6709682,28.7568384,9659984,0,0
2019-05-08,28.1015719,29.2997735,27.7832996,28.08285,9710609,0,0
2019-05-09,28.09221095,28.09221095,26.53829325,27.333974,9982468,0,0
2019-05-10,27.5024711,28.9627793,27.4275835,28.5508975,6391252,0,0
2019-05-13,28.50409275,28.9066136,27.62416345,27.96115765,6614274,0,0
2019-05-14,27.53055395,28.5508975,27.53055395,28.1577376,5306527,0,0
2019-05-15,28.270069,29.9363181,28.12965475,29.44018775,6955250,0,0
2019-05-16,29.47763155,30.75072075,29.47763155,30.0486495,8065013,0,0
2019-05-17,30.0486495,30.2171466,28.84108695,29.19680305,6938476,0,0
2019-05-20,29.32785635,29.6180458,27.895631,29.4121049,7011552,0,0
2019-05-21,28.831726,29.8614305,28.71003365,29.51507535,7571556,0,0
2019-05-22,29.2997735,29.767821,28.9253355,29.3746611,5644796,0,0
2019-05-23,29.38402205,29.60868485,28.71003365,29.10319355,4823344,0,0
2019-05-24,28.831726,29.36530015,28.16709855,28.44792705,4396194,0,0
2019-05-27,28.831726,29.4682706,28.1951814,28.7755603,4212849,0,0
2019-05-28,28.78492125,29.6367677,28.56025845,29.4869925,5588683,0,0
2019-05-29,29.00958405,29.580602,28.84108695,29.00958405,3007733,0,0
2019-05-30,29.1687202,29.580602,28.831726,29.4869925,3746295,0,0
2019-05-31,29.30913445,31.078354,28.831726,29.9737619,12432348,0,0
2019-06-03,30.329478,31.0970759,28.4385661,28.5321756,10394013,0,0
2019-06-04,28.5508975,29.206164,28.08285,28.82236505,6432165,0,0
2019-06-05,28.82236505,29.0002231,27.99860145,28.270069,4885158,0,0
2019-06-06,28.270069,28.6257851,27.6148025,27.9892405,4408913,0,0
2019-06-10,27.9892405,28.5134537,27.81138245,28.3636785,3488212,0,0
2019-06-11,28.44792705,29.95504,28.1951814,29.72101625,6608708,0,0
2019-06-12,29.72101625,29.72101625,28.65386795,28.84108695,5515762,0,0
2019-06-13,28.9066136,29.0002231,28.46664895,28.78492125,3771518,0,0
2019-06-14,28.7755603,28.9253355,28.457288,28.5696194,4673744,0,0
2019-06-17,28.4198442,29.21552495,28.12965475,28.41048325,5565869,0,0
2019-06-18,28.35431755,28.8504479,28.03604525,28.71003365,5762433,0,0
2019-06-19,29.0376669,29.6554896,28.1015719,28.3824004,7608114,0,0
2019-06-20,28.39176135,28.457288,27.94243575,28.20454235,9498236,0,0
2019-06-21,28.14837665,28.3824004,27.62416345,27.92371385,7894020,0,0
2019-06-24,27.895631,28.6257851,27.43694445,28.52281465,7720008,0,0
2019-06-25,28.52281465,28.93469645,28.37303945,28.7381165,6278280,0,0
2019-06-26,28.69131175,28.8130041,28.1764595,28.65386795,4224967,0,0
2019-06-27,28.8712944,29.30616,28.4269752,29.2683456,7596464,0,0
2019-06-28,29.2021704,29.5708608,28.928016,29.211624,3939630,0,0
2019-07-01,29.2210776,29.7410256,28.83348,28.8902016,9786726,0,0
2019-07-02,28.9185624,28.9847376,28.0393776,28.171728,11640839,0,0
2019-07-03,28.171728,28.644408,28.0677384,28.218996,7092058,0,0
