date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,open_asof1455,high_asof1455,low_asof1455,close_asof1455,volume_asof1455,amount_asof1455,n_intraday_bars_asof1455,asof_last_bar_time,vwap_asof1455,close_ret1_asof,close_ret3_asof,close_ret5_asof,close_ret20_asof,close_ret60_asof,close_ma20_gap_asof,close_ma60_gap_asof,close_z20_asof,close_z60_asof,range_pct_asof1455,feature_time_mode,feature_cutoff_time
2025-01-16,13.00216912,13.27631124,12.95321517,13.08049544,47600309.0,0.0,0.0,13.180861764467,13.31187463422462,,,,,0.3939393939381745,14.0008297,13.33505598,13.33505598,-105828951.0,,,3800.3836,0.0054251231911681,0.0,-0.0054251231911681,,,,0.3939393939381745,,,-0.0054251231911681,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,636639256.0,47606600,48,13.37292005730298,2025-01-17,13.83519372341692,13.50149941,13.85396785,13.19798492,0.0576964601133578,0.0345678927364478,0.0321856287425148,13.00216912,13.27631124,12.95321517,13.08049544,46921700,627488152.0,47,2025-01-16 14:55:00,13.373090744793986,0.008301886792452695,0.043749999999999956,0.0,,,,,,,0.024700598802395213,asof1455,14:55
2025-01-17,13.20777571,13.85396785,13.19798492,13.50149941,89423644.0,0.0,0.0,13.211398683089191,13.318091839987748,,,,,0.4626865671634728,13.66794284,13.85396785,13.85396785,-16405307.0,,,3812.3429,0.021396574706912,0.0510670731707316,0.0296704984638196,,,,0.4626865671634728,,,0.0296704984638196,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1243552868.0,89883300,48,13.83519372341692,2025-01-20,13.74813993168796,13.35463756,13.707106,13.29589282,0.0182676393338421,-0.0062921989723653,-0.0108774474256706,13.20777571,13.81480469,13.19798492,13.49170862,87920500,1216476894.0,47,2025-01-17 14:55:00,13.83610072736165,0.0314371257485031,0.03609022556390973,0.05030487804878048,,,,,,,0.04571843251088542,asof1455,14:55
2025-01-20,13.59940731,13.707106,13.29589282,13.35463756,64816835.0,0.0,0.0,13.22504048089022,13.319290060316018,,,,,0.1428571428567954,13.85396785,13.85396785,13.85396785,-81222142.0,,,3829.6764,0.0287879182691908,0.065625,0.0368370817308092,,,,0.1428571428567954,,,0.0368370817308092,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,891157180.0,64820200,48,13.74813993168796,2025-01-21,13.676203226457542,13.37421914,13.55045336,13.29589282,0.0240789512267034,-0.0052324682166358,0.001466275659824,13.59940731,13.69731521,13.30568361,13.36442835,63676200,875545023.0,47,2025-01-20 14:55:00,13.749957173951962,-0.01015228426395931,0.030188679245283012,0.06640625,,,,,,,0.029304029304029183,asof1455,14:55
2025-01-21,13.55045336,13.55045336,13.29589282,13.37421914,40463545.0,0.0,0.0,13.239247972234008,13.32109101374828,0.4335921285714284,0.0324199958167723,,,0.3076923076910936,13.85396785,13.85396785,13.85396785,-40758597.0,,,3832.6145,0.0031605483989893,0.0270676691729323,0.0239071207739429,0.3112860194449898,-0.1887558286257054,-1.1064516129006765,0.3076923076910936,,,0.0239071207739429,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,555617638.0,40626600,48,13.676203226457542,2025-01-22,13.669845382637284,13.43296388,13.49170862,13.19798492,0.0221041871336711,-0.000464883689938,0.0043923865300148,13.55045336,13.55045336,13.29589282,13.35463756,39500300,540239400.0,47,2025-01-21 14:55:00,13.676842960686374,0.0,0.020958083832335328,0.02556390977443601,,,,,,,0.019061583577712607,asof1455,14:55
2025-01-22,13.37421914,13.49170862,13.19798492,13.43296388,45884228.0,0.0,0.0,13.25769710630696,13.324758976576206,0.4042197585714285,0.0300916284881276,49.339492702170496,,0.7999999999972777,13.85396785,13.85396785,13.85396785,5125631.0,,,3797.0166,0.000260957116732,0.0354716981132074,0.0352107409964754,0.4335927919803465,-0.165904483506908,-1.0415224913469028,0.7999999999972777,,,0.0352107409964754,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,629926980.0,46081500,48,13.669845382637284,2025-01-23,13.739022362936838,13.30568361,13.62877968,13.30568361,0.0227841365219867,0.0050605532369385,-0.0094752186588921,13.37421914,13.49170862,13.20777571,13.42317309,45270000,618794120.0,47,2025-01-22 14:55:00,13.668966644576983,0.0036603221083455484,-0.005801305293690939,0.03471698113207555,,,,,,,0.021152443471918362,asof1455,14:55
2025-01-23,13.54066257,13.62877968,13.30568361,13.30568361,49671071.0,0.0,0.0,13.26226724951582,13.324133554721248,0.402821074285714,0.0302743614001869,45.65082842396178,,0.0,13.85396785,13.85396785,13.85396785,-44545440.0,,,3803.7439,0.0008842002159992,0.0172155688622754,0.0163313686462762,0.1077807574021753,-0.1535825932517946,-1.3611111111077312,0.0,,,0.0163313686462762,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,685632172.0,49904000,48,13.739022362936838,2025-01-24,13.990829567647516,13.67773363,13.89313101,13.22735729,0.0514927288014415,0.0183278837503,0.027961736571008,13.54066257,13.62877968,13.30568361,13.3154744,49195400,675998641.0,47,2025-01-23 14:55:00,13.741094512901613,-0.008746355685131268,-0.0029325513196482023,0.017964071856287456,,,,,,,0.024264705882352813,asof1455,14:55
2025-01-24,13.22735729,13.89313101,13.22735729,13.67773363,97866310.0,0.0,0.0,13.3018354762286,13.335726999812357,0.4279973914285711,0.0312915431025644,56.00475572191517,,0.6764705882342793,13.85396785,13.89313101,13.89313101,53320870.0,,,3832.8637,0.0053827267216701,0.013052936910805,0.0076702101891348,0.8782720673036066,-0.0791862853896194,-0.4117647058813901,0.6764705882342793,,,0.0076702101891348,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1369724600.0,97901600,48,13.990829567647516,2025-01-27,13.776352505604349,13.35463756,13.94208496,13.33505598,0.0072101766471048,-0.015329831659098,-0.0236220472440944,13.22735729,13.89313101,13.22735729,13.66794284,96580700,1351277124.0,47,2025-01-24 14:55:00,13.99117136239435,0.02722590139808667,0.02196193265007329,0.012327773749093662,,,,,,,0.048710601719197624,asof1455,14:55
2025-01-27,13.76585074,13.94208496,13.33505598,13.35463756,62679346.0,0.0,0.0,13.30686424611159,13.33634701817916,0.4510756821428569,0.0337767071638013,47.53549951521653,,0.0322580645160767,13.89313101,13.94208496,13.94208496,-9358476.0,,,3817.0802,-0.0032891029644175,0.0,0.0032891029644175,0.1059097525748992,-0.0653610319391323,-1.193798449609755,0.0322580645160767,,,0.0032891029644175,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,867728360.0,62986800,48,13.776352505604349,2025-02-05,13.357572947853209,13.08049544,13.49170862,12.97279675,0.0002198028842055,-0.0303984351141404,-0.0205278592375366,13.76585074,13.93229417,13.33505598,13.35463756,61266200,844260207.0,47,2025-01-27 14:55:00,13.780195393218447,-0.023622047244094446,-0.005830903790087438,0.0,,,,,,,0.044721407624633475,asof1455,14:55
2025-02-05,13.45254546,13.49170862,12.97279675,13.08049544,71797753.0,0.0,0.0,13.2853053121962,13.327958441845418,0.4524743664285712,0.034591531223265,41.76443710385451,,0.2075471698109196,13.94208496,13.94208496,13.94208496,-81156229.0,,,3795.0848,-0.0097921927707573,-0.0219619326500731,-0.0121697398793158,-0.452644143827051,-0.094266400074304,-1.904173106641853,0.2075471698109196,,,-0.0121697398793158,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,961471422.0,71979500,48,13.357572947853209,2025-02-06,13.52701418082471,13.37421914,13.38400993,13.01195991,0.0341362254107944,0.0126850314524191,0.0224550898203592,13.45254546,13.49170862,12.97279675,13.08049544,70613200,943220539.0,47,2025-02-05 14:55:00,13.357566843026516,-0.02052785923753664,-0.01692420897718916,-0.02196193265007318,,,,,,,0.039670658682634745,asof1455,14:55
2025-02-06,13.08049544,13.38400993,13.01195991,13.37421914,53086653.0,0.0,0.0,13.293773295796562,13.329475186047208,0.4601671299999998,0.0344070278184454,48.91989451653326,0.8691742433543942,0.973684210523698,13.94208496,13.94208496,13.94208496,-28069576.0,-51856685.0,61423808.53174121,3842.8314,0.0120659993954201,-0.0043731778425657,-0.0164391772379859,0.1748187537933495,-0.0775846163774637,-1.2340425531888115,0.973684210523698,-0.1402116636270499,0.3872620335436842,-0.0164391772379859,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,722384491.0,53403100,48,13.52701418082471,2025-02-07,13.919904011823451,13.67773363,13.82459548,13.3154744,0.0408012509823025,0.0290448302741994,0.0226939970717423,13.08049544,13.38400993,13.01195991,13.35463756,51724300,699458413.0,47,2025-02-06 14:55:00,13.52282027982979,0.020958083832335328,-0.023622047244094446,-0.005830903790087438,,,,,,,0.027859237536656863,asof1455,14:55
2025-02-07,13.44275467,13.82459548,13.3154744,13.67773363,77017148.0,0.0,0.0,13.33034094667308,13.340893495685004,0.460866472142857,0.0336946518048855,55.064124380303326,1.2482570654464555,0.7115384615370665,13.94208496,13.94208496,13.94208496,48947572.0,-49409306.4,64346823.65928335,3892.7028,0.0233871949160404,0.027961736571008,0.0045745416549676,0.7537816359496052,-0.0228971939807953,-0.5735963581171173,0.7115384615370665,0.2217482306641209,1.5285428682665054,0.0045745416549676,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1079360493.0,77540800,48,13.919904011823451,2025-02-10,13.910889449685984,13.65815205,13.79522311,13.54066257,0.0170463781495637,-0.0006476023203759,-0.0014316392269148,13.44275467,13.81480469,13.32526519,13.66794284,76133000,1059700599.0,47,2025-02-07 14:55:00,13.91907056072925,0.02196193265007329,0.02346041055718473,0.02722590139808667,0.019722425127830512,,0.032238982549541495,,1.6602568000035678,,0.035816618911174866,asof1455,14:55
2025-02-10,13.75605995,13.79522311,13.54066257,13.65815205,69417667.0,0.0,0.0,13.361561051751837,13.35129541549861,0.4503763399999997,0.0329749103942628,54.60774824807229,1.1085853694929784,0.4615384615366474,13.94208496,13.94208496,13.94208496,-20470095.0,-47880420.55,64652268.99258223,3901.0618,0.0177929885688343,-0.0014316392269148,-0.0192246277957491,0.6585403625943289,0.0227934625810981,-0.6304347826072979,0.4615384615366474,0.1030847606343051,0.4239654072024119,-0.0192246277957491,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,970173252.0,69742000,48,13.910889449685984,2025-02-11,13.829129569337256,13.54066257,13.67773363,13.46233625,0.0125183493866034,-0.0058774013440654,-0.0086021505376343,13.75605995,13.76585074,13.54066257,13.63857047,67022100,932237120.0,47,2025-02-10 14:55:00,13.909398840084092,-0.0028632784538297207,0.042664670658682624,-0.0028632784538297207,0.02051282051282044,,0.028955532574973963,,1.4095978031661316,,0.01651112706389082,asof1455,14:55
2025-02-11,13.66794284,13.67773363,13.46233625,13.54066257,50615624.0,0.0,0.0,13.378618339204042,13.357504174662589,0.4147098907142856,0.0306270013428342,51.83195139369447,0.8010397293122062,0.3636363636346761,13.94208496,13.82459548,13.82459548,-71085719.0,-50843931.4,64288598.25535096,3883.1352,0.0173051119020239,0.0139296187683284,-0.0033754931336955,0.3907411769622052,0.0509130961526762,-0.9679595278222878,0.3636363636346761,-0.2218447335030924,-0.3148581264690307,-0.0033754931336955,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,701695566.0,50740400,48,13.829129569337256,2025-02-12,13.811491222008446,13.6091981,13.6091981,13.44275467,0.0200011373600343,-0.001275448844439,0.005061460592914,13.66794284,13.66794284,13.47212704,13.54066257,49996200,691406600.0,47,2025-02-11 14:55:00,13.829183017909362,-0.008602150537634357,0.012445095168374998,0.013929618768328433,0.010226442658875179,,0.020438279347746002,,0.9502642794248599,,0.014461315979754164,asof1455,14:55
2025-02-12,13.54066257,13.6091981,13.44275467,13.6091981,56117649.0,0.0,0.0,13.400578316422704,13.365756434509716,0.406317785,0.0298561151079114,53.32248780279907,0.8828940260933207,0.999999999993992,13.94208496,13.82459548,13.82459548,-14968070.0,-53433825.3,61695510.029217705,3919.8617,0.0328785538599822,0.0404191616766467,0.0075406078166644,0.5134399508915974,0.085701101941433,-0.8192771084317195,0.999999999993992,-0.124550101329997,0.6234773856603734,0.0075406078166644,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,759491140.0,54989800,48,13.811491222008446,2025-02-13,13.798499542501878,13.43296388,13.63857047,13.43296388,0.0139098160751938,-0.0009406427805468,-0.0129496402877697,13.54066257,13.58961652,13.44275467,13.58961652,53901400,744380348.0,47,2025-02-12 14:55:00,13.810037364521143,0.003615328994938549,-0.006442376521116677,0.038922155688622784,0.011661807580174877,,0.02359882005899694,,1.0798247114343407,,0.010806916426513007,asof1455,14:55
2025-02-13,13.62877968,13.63857047,13.43296388,13.43296388,66006930.0,0.0,0.0,13.40366265581102,13.367959957312676,0.3979256792857141,0.0296230737192814,49.1138043645667,1.031308999182622,0.0,13.94208496,13.82459548,13.82459548,-80975000.0,-56465752.8,61484122.95873943,3905.1398,0.0162141904013795,0.0043923865300148,-0.0118218038713646,0.0736349165540284,0.0897220268929109,-1.2794376098386129,0.0,0.030828868358851,-0.3986272556322807,-0.0118218038713646,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,910855513.0,66011200,48,13.798499542501878,2025-02-14,13.932274925682112,13.65815205,13.81480469,13.36442835,0.0371705790429111,0.0096949224637201,0.0167638483965013,13.62877968,13.62877968,13.43296388,13.46233625,64034900,883722209.0,47,2025-02-13 14:55:00,13.800633857474596,-0.010791366906474864,-0.014336917562724039,0.0065885797950220315,0.0177646188008882,,0.013339229125211904,,0.5959657228695776,,0.01454545454545442,asof1455,14:55
2025-02-14,13.39380072,13.81480469,13.36442835,13.65815205,92050089.0,0.0,0.0,13.427899740971874,13.377474452154884,0.3748473885714284,0.0274449564772125,54.09916373172386,1.38916799723642,0.6521739130420285,13.94208496,13.81480469,13.81480469,11075089.0,-52552361.15,63145210.35154992,3939.0085,0.0118955138316749,-0.0014316392269148,-0.0133271530585897,0.6142561374244075,0.1345221825048069,-0.7574626865651458,0.6521739130420285,0.3287050047929024,1.0076369972602086,-0.0133271530585897,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1282754305.0,92070700,48,13.932274925682112,2025-02-17,13.844214693920668,13.52108099,13.78543232,13.42317309,0.0136228271027827,-0.0063205924539371,-0.0100358422939068,13.39380072,13.8050139,13.37421914,13.64836126,90545800,1261484673.0,47,2025-02-14 14:55:00,13.932006487324648,0.0160349854227404,0.00795372378886472,-0.0021474588403722628,0.04341317365269459,,0.02654736919621481,,1.1815243435593517,,0.031563845050215304,asof1455,14:55
2025-02-17,13.72668758,13.78543232,13.42317309,13.52108099,94050848.0,0.0,0.0,13.43677414564122,13.382182863231773,0.3713506778571427,0.0274645701872328,50.83448960827123,1.384124885020068,0.2702702702695224,13.94208496,13.81480469,13.81480469,-82975759.0,-50325905.05,61218833.93874794,3947.3983,0.0118779200062915,-0.0100358422939068,-0.0219137623001983,0.2270275763196143,0.1470073589856251,-1.1337099811645583,0.2702702702695224,0.325068087965649,-0.5333302163622975,-0.0219137623001983,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1310562584.0,94665000,48,13.844214693920668,2025-02-18,13.845480089853282,13.35463756,13.79522311,13.32526519,0.0239920979759831,9.140250715478082e-05,-0.0123099203475741,13.72668758,13.78543232,13.42317309,13.49170862,92985100,1287383323.0,47,2025-02-17 14:55:00,13.845049615476029,-0.012186379928315394,-0.008633093525179825,-0.012186379928315394,0.05030487804878048,,0.012565214196487595,,0.5499586479218405,,0.026850507982583406,asof1455,14:55
2025-02-18,13.57982573,13.79522311,13.32526519,13.35463756,104091537.0,0.0,0.0,13.42895161367539,13.381279738535648,0.3867362049999999,0.0289589442815227,47.11634364509525,1.4949292165202004,0.0624999999998686,13.94208496,13.81480469,13.81480469,-187067296.0,-49779508.25,59933679.79033729,3912.7829,0.0076349904067207,-0.0137382501807664,-0.0213732405874872,-0.1921569605183374,0.1232671638271314,-1.5189873417682251,0.0624999999998686,0.4020788589125237,-2.2906617486239185,-0.0213732405874872,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,1441664768.0,104125300,48,13.845480089853282,2025-02-19,13.838055907866982,13.6091981,13.65815205,13.36442835,0.0361985374515085,-0.0005362170136476,0.0190615835777125,13.57982573,13.79522311,13.32526519,13.35463756,102370400,1417725696.0,47,2025-02-18 14:55:00,13.848980720989662,-0.012309920347574166,-0.005830903790087438,-0.013738250180766465,0.06562500000000004,,-0.0002565324147030257,,-0.01196605672658439,,0.03519061583577717,asof1455,14:55
2025-02-19,13.45254546,13.65815205,13.36442835,13.6091981,88422685.0,0.0,0.0,13.446117945706304,13.388752471698412,0.3874355471428569,0.0284686536485076,52.80223446131941,1.2826353839993676,0.8333333333304973,13.82459548,13.81480469,13.81480469,-98644611.0,-49924568.3,60048154.26744438,3940.1602,0.005178371471626,0.0,-0.005178371471626,0.4209220230201089,0.1480645604947373,-0.5559566786989234,0.8333333333304973,0.2489168550640575,-0.8113495459495579,-0.005178371471626,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1224161475.0,88463400,48,13.838055907866982,2025-02-20,13.835589930976887,13.5112902,13.8050139,13.39380072,0.0166352072556639,-0.00017820255291,-0.0071942446043166,13.45254546,13.65815205,13.37421914,13.59940731,85717600,1186005570.0,47,2025-02-19 14:55:00,13.836196650396184,0.01832844574780057,-0.004301075268817178,-0.0007194244604317168,0.044360902255639045,,0.014942822695553915,,0.9313294854490102,,0.020878329733621366,asof1455,14:55
