feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,3,test,50.0,all_days,0.5,0.673693835735321,0.552738336713996,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,2,0.5,0.0022604016502438297,0.0022604016502438297,0.004504023389242828,-0.002418201438848855,2.8694899555761246
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,4,valid,50.0,all_days,0.7,0.5686300098896027,0.5563131313131314,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,38,0.5263157894736842,0.014414709441843792,0.002382956865158773,0.667566368709525,-0.14865347677190888,2.6993362403873404
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,4,test,50.0,all_days,0.7,0.5686300098896027,0.5267489711934156,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,6,0.3333333333333333,-0.00129795689547318,-0.004397466798867319,-0.00996994013728758,-0.058173874003782045,0.8758345144165913
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,5,valid,50.0,all_days,0.7,0.4682985693216324,0.5783163265306123,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,38,0.5263157894736842,0.008494341294462363,0.003367912444466662,0.34542448205813314,-0.11370284578866474,1.9683567381842468
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,5,test,50.0,all_days,0.7,0.4682985693216324,0.5232323232323233,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,18,0.4444444444444444,-0.0036555425635309527,-0.0050788531022643545,-0.066579472496343,-0.09855247229029185,0.6167546325929071
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,6,valid,50.0,all_days,0.6,0.46566590666770935,0.6166666666666667,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,51,0.5686274509803921,-0.0013814321923882379,0.004431226993865115,-0.08816025470971989,-0.17931774027962788,0.8777434316493111
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,6,test,50.0,all_days,0.6,0.46566590666770935,0.4818181818181818,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,28,0.35714285714285715,-0.007451473078834279,-0.0092921114920082,-0.1953727649725867,-0.15791238825085185,0.4536028850400353
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,7,valid,50.0,all_days,0.7,0.4552465230226517,0.5210380448475687,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,38,0.5263157894736842,0.0004974098341369872,0.0011965301327236978,0.00980393462272855,-0.10902246404187566,1.0558942005208427
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,7,test,50.0,all_days,0.7,0.4552465230226517,0.5142857142857143,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,22,0.5,0.0008141351005914748,0.0023585630468932507,-0.002041599224592794,-0.2064678538632323,1.0588469275960843
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,8,valid,50.0,all_days,0.7,0.6336996555328369,0.48605476673427994,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,38,0.5263157894736842,-2.8272168928852687e-05,0.0011965301327236978,-0.02322010791155038,-0.23058942524316273,0.9974771049784992
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,8,test,50.0,all_days,0.7,0.6336996555328369,0.5438034188034189,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,6,0.6666666666666666,0.010896564548157281,0.008626853421872086,0.06576887323198388,-0.0226751892239192,3.8747824952452836
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,9,valid,50.0,all_days,0.5,0.49102480709552765,0.4067796610169491,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,63,0.4603174603174603,0.002419629176208257,-0.0018544469399214246,0.11867663549220486,-0.25487771695834305,1.2185015813320612
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,9,test,50.0,all_days,0.5,0.49102480709552765,0.5383838383838384,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,8,0.5,0.004014892780168637,0.0007628283633879275,0.029987817696515373,-0.054659315087678184,1.5006115213023277
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,10,valid,50.0,all_days,0.8,0.41446828842163086,0.49434156378600824,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,26,0.5769230769230769,0.013100910225969976,0.003487656042058033,0.37108109422260593,-0.1550901885316497,2.4298915954544777
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,10,test,50.0,all_days,0.8,0.41446828842163086,0.48073022312373226,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,8,0.375,-0.010191624297763721,-0.007420291947358045,-0.08044090501878365,-0.09136273813888451,0.25581996338318685
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,1,valid,50.0,all_days,0.8,0.5479291081428528,0.5818411097099622,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,26,0.6538461538461539,0.025093856102019366,0.017840103960117152,0.8553934668784926,-0.05772102040816318,3.8305533339514093
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,1,test,50.0,all_days,0.8,0.5479291081428528,0.6465696465696466,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,13,0.5384615384615384,-0.003581016193351165,0.00337789660415622,-0.0497172192088392,-0.09016163644107011,0.7096260115814641
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,2,valid,50.0,all_days,0.8,0.5639365315437317,0.5680142384947877,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,26,0.5384615384615384,0.007674129848546518,0.002825695400428766,0.20278005474828165,-0.13951265873137542,1.9088828413157486
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,2,test,50.0,all_days,0.8,0.5639365315437317,0.5141129032258065,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,35,0.5142857142857142,0.006301062303914086,0.0012045704467353903,0.21726456563422758,-0.18983494818359492,1.6096539925779807
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,3,valid,50.0,all_days,0.7,0.722520112991333,0.5591151792524791,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,38,0.5526315789473685,0.0030786593176231184,0.002707376237423457,0.09155890736683259,-0.19975987137480844,1.2527731296878437
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,3,test,50.0,all_days,0.7,0.722520112991333,0.5557809330628803,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,0,,,,,,
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,4,valid,50.0,all_days,0.7,0.5432437360286713,0.55,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,38,0.5,0.011458759528834878,0.0005172852233676951,0.4956924581690485,-0.15161968370257406,2.1951916937548166
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,4,test,50.0,all_days,0.7,0.5432437360286713,0.5267489711934156,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,9,0.3333333333333333,-0.009046222245359222,-0.0018941379310344307,-0.08389676494478149,-0.12850124873551305,0.45398682208354313
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,5,valid,50.0,all_days,0.7,0.4670470505952835,0.6045918367346939,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,38,0.5789473684210527,0.010690503045006862,0.005474647796525182,0.4612214244953152,-0.10919233567884579,2.330453452358446
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,5,test,50.0,all_days,0.7,0.4670470505952835,0.5929292929292929,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,19,0.631578947368421,0.002791404633763031,0.004431226993865115,0.0508896033107491,-0.05585357865047147,1.42473561127012
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,6,valid,50.0,all_days,0.5,0.40530338883399963,0.5732323232323232,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,63,0.5079365079365079,-0.002048091844623756,0.0005609941520468044,-0.14514309183369778,-0.20895732335894868,0.8273135243221974
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,6,test,50.0,all_days,0.5,0.40530338883399963,0.4767676767676768,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,39,0.46153846153846156,-0.0014917955635164236,-0.0016889873417720268,-0.07136247929477735,-0.12693845746390398,0.8649659193864896
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,7,valid,50.0,all_days,0.7,0.48537883162498474,0.5114638447971781,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,38,0.5263157894736842,-8.129380439933023e-06,0.0011965301327236978,-0.009795858104597377,-0.10497186601430841,0.999111825692832
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,7,test,50.0,all_days,0.7,0.48537883162498474,0.49795918367346936,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,21,0.5238095238095238,0.0012190474255421647,0.006571573033707926,0.005693331332741192,-0.20153653873085786,1.0862892793916181
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,8,valid,50.0,all_days,0.7,0.6317628622055054,0.46957403651115626,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,38,0.47368421052631576,-0.002175201901664557,-0.003290459043393975,-0.1000254057414095,-0.2267634114425402,0.8265005686015094
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,8,test,50.0,all_days,0.7,0.6317628622055054,0.5213675213675214,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,9,0.6666666666666666,0.007361548917014771,0.006969857202856037,0.06653059698981845,-0.03661668414853547,2.790292242180121
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,9,valid,50.0,all_days,0.5,0.48522573709487915,0.41285099924108276,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,63,0.4603174603174603,0.0032852249630004543,-0.0018544469399214246,0.17968503352382625,-0.25487771695834305,1.3004621266134777
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,9,test,50.0,all_days,0.5,0.48522573709487915,0.5292929292929293,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,10,0.5,-0.0009219510709101937,0.0007628283633879275,-0.015551524843368858,-0.12409130806324442,0.9352073609743135
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,10,valid,50.0,all_days,0.5,0.2800716906785965,0.48199588477366256,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,63,0.6031746031746031,0.010752307806751203,0.005107044854881119,0.8611286529496824,-0.18598098955393094,2.0237321738623044
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,10,test,50.0,all_days,0.5,0.2800716906785965,0.513184584178499,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,20,0.45,-0.005424204301430644,-0.007420291947358045,-0.10889579774443714,-0.17832088561804782,0.6003603719685425
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,1,valid,50.0,all_days,0.7,0.46789443492889404,0.5649432534678437,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,38,0.6052631578947368,0.021175002060670512,0.013475070890151323,1.1370785000310732,-0.05772102040816318,3.415458410026444
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,1,test,50.0,all_days,0.7,0.46789443492889404,0.66008316008316,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,23,0.5652173913043478,0.002241335123160709,0.008049178082191858,0.04172770293009709,-0.13981728646519387,1.2086366968086122
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,2,valid,50.0,all_days,0.8,0.5304267406463623,0.5359776252224764,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,26,0.46153846153846156,0.008397752087377038,-0.005806160714285687,0.21976859817849093,-0.13430280310208553,1.8639974188089292
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,2,test,50.0,all_days,0.8,0.5304267406463623,0.5524193548387097,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,34,0.5294117647058824,0.008359866636493926,0.002680226823944424,0.2935424309421517,-0.16612716324969812,1.8129959757223493
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,3,valid,50.0,all_days,0.8,0.7363688349723816,0.555301296720061,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,26,0.5769230769230769,0.001807716896584866,0.004585316002944321,0.02348946886685699,-0.20266650195803237,1.1284616321488683
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,3,test,50.0,all_days,0.8,0.7363688349723816,0.5709939148073022,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,0,,,,,,
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,4,valid,50.0,all_days,0.7,0.5802350640296936,0.5664141414141414,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,38,0.5263157894736842,0.013507369328544247,0.002382956865158773,0.6152874102094732,-0.15161968370257384,2.5314813343311946
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,4,test,50.0,all_days,0.7,0.5802350640296936,0.5133744855967078,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,9,0.3333333333333333,-0.009046222245359222,-0.0018941379310344307,-0.08389676494478149,-0.12850124873551305,0.45398682208354313
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,5,valid,50.0,all_days,0.6,0.4712139964103699,0.5834183673469387,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,51,0.5882352941176471,0.01029594671904801,0.004336349856616243,0.6381953993150642,-0.08570515450067173,2.412569716176271
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,5,test,50.0,all_days,0.6,0.4712139964103699,0.5252525252525253,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,27,0.5185185185185185,-0.003050719053918783,0.0024919343389531202,-0.08622696132409491,-0.14718174382947224,0.7402970153288811
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,6,valid,50.0,all_days,0.6,0.4665168225765228,0.5906565656565657,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,51,0.5294117647058824,-0.00046243848239954855,0.0024919343389531202,-0.0487518802289475,-0.1869530262212563,0.9611486575514787
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,6,test,50.0,all_days,0.6,0.4665168225765228,0.4888888888888889,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,22,0.45454545454545453,-0.0014920395057040064,-0.004467751079112455,-0.036046303886908215,-0.07465383236848278,0.8205919648103537
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,7,valid,50.0,all_days,0.5,0.4003712683916092,0.5409423028470648,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,63,0.5238095238095238,0.0011956803619493908,0.0021200763358779663,0.05189376236870258,-0.17445195360551846,1.1189342142852179
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,7,test,50.0,all_days,0.5,0.4003712683916092,0.5244897959183672,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,37,0.43243243243243246,-0.0007277622681642364,-0.0018544469399214246,-0.05019925259217228,-0.2451789505484674,0.9409583981226888
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,8,valid,50.0,all_days,0.7,0.6502992510795593,0.48250507099391476,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,38,0.4473684210526316,0.0003323228303325142,-0.005331482391034533,-0.012417218314097145,-0.22059787699300937,1.0275149975511415
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,8,test,50.0,all_days,0.7,0.6502992510795593,0.5,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,4,1.0,0.02203044107128583,0.018580081664118734,0.09049607815202299,0.0,inf
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,9,valid,50.0,all_days,0.5,0.4863283783197403,0.40399696433088794,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,63,0.47619047619047616,0.0036902441426221806,-0.0030080634390651194,0.20408262554562073,-0.2540056488165606,1.3227287005381227
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,9,test,50.0,all_days,0.5,0.4863283783197403,0.5363636363636364,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,16,0.625,0.008061738946651995,0.006189900226483917,0.1259149013310752,-0.11510906544895472,1.8774555146294318
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,10,valid,50.0,all_days,0.7,0.45296990871429443,0.48816872427983543,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,38,0.5789473684210527,0.01429799324993994,0.005095222056612395,0.65730962763187,-0.12409130806324442,2.4613960124553396
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,10,test,50.0,all_days,0.7,0.45296990871429443,0.526369168356998,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,13,0.46153846153846156,-0.004114986692879494,-0.0033408283789140257,-0.055351023242421804,-0.08990800679794397,0.6331581921458102
reversal_fundamental_regime,extra_trees_600_d3,1,valid,50.0,all_days,0.7,0.49590853867470497,0.5384615384615384,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,38,0.5263157894736842,0.019928093692418127,0.0009298159540211993,1.036577933457722,-0.09728502801917516,3.37068464886987
reversal_fundamental_regime,extra_trees_600_d3,1,test,50.0,all_days,0.7,0.49590853867470497,0.7037422037422038,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,35,0.5428571428571428,0.0026055362490858187,0.004647618719889838,0.07632222658820464,-0.2604918555754251,1.254784068778582
reversal_fundamental_regime,extra_trees_600_d3,2,valid,50.0,all_days,0.7,0.4702446061783267,0.48538011695906436,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,38,0.47368421052631576,-0.0010801272628218291,-0.0004036448598130869,-0.05663339221660513,-0.24379543873793086,0.9046717308540663
reversal_fundamental_regime,extra_trees_600_d3,2,test,50.0,all_days,0.7,0.4702446061783267,0.4717741935483871,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,50,0.46,0.0010228704940357261,-0.006133778172044909,0.021866809848348767,-0.22064677168419244,1.0827229214630985
reversal_fundamental_regime,extra_trees_600_d3,3,valid,50.0,all_days,0.8,0.5170448464633212,0.5423340961098397,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,26,0.6153846153846154,0.006600561119821527,0.006170586448453367,0.1710189751530422,-0.0697438303963317,1.8127625165542405
