date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio
2022-12-07,19.703752,20.172424,19.586584,19.908796,4365605.0,0.0,0.0,19.568472133814378,19.125307626213026,0.6513982857142869,0.03271912001681339,55.22573963180896,0.6231355182456557,0.5499999999990609,20.279828,20.279828,20.279828,588724629.0,589690814.45,8761746.661206465,3958.4409,0.027356190370893207,0.010406342913775957,-0.01694984745711725,0.5224512769663159,0.6803280225319025,-0.5695931477507299,0.5499999999990609,-0.47299125857595026,-0.11027315526913523,-0.01694984745711725,0.008333333333333333,-0.040847641944043306,-0.807237273149568,0.6912671314237936,0.13334577061510047,-0.9109228513331344,-0.5273790502835494,-0.7264145744211749,-2.2396709997377853,0.0,0.31480043236855904,10.0,0.6569837121139301,1.0,500.0,-0.4525878482051351,0.002395233377474359,0.11756005525825594,-0.2104801389066059,0.03426458936208292,0.16959453387575427,0.06995976508934253,-0.11628162131921933,-0.007883502086124112,0.05043810870632593,0.1
2022-12-08,20.06502,20.094312,19.635404,19.938088,4735940.0,0.0,0.0,19.603673644879674,19.1519561630585,0.6214088571428579,0.031166923184551436,55.56931310799798,0.7118650322272944,0.6595744680836713,20.279828,20.172424,20.172424,593460569.0,590691537.85,7955047.073813333,3959.1798,0.016537849859992848,0.012394645513138292,-0.0041432043468545565,0.5381551152286019,0.7269247559446995,-0.5499438832763277,0.6595744680836713,-0.33986694701772835,0.34808482266750596,-0.0041432043468545565,0.008333333333333333,-0.015827669837768777,-0.6943003686993062,0.7075893584016447,0.4866509529368274,-0.5635330233989366,-0.10475405225863192,-0.4487593311430246,-2.1746114827392793,1.0,0.3295657419528039,10.0,0.6567071021381081,1.0,500.0,-0.45308658712359706,0.0022228194116784123,0.11511393571811586,-0.21730389095877545,0.03501883380496047,0.16849451479118244,0.06905173414034682,-0.11105506639642801,-0.005501796451455746,0.050188381640686175,0.1
2022-12-09,19.938088,20.611804,19.840448,20.436052,8136709.0,0.0,0.0,19.682947773938753,19.19405766590904,0.6200140000000006,0.030339225991398454,61.042230544988065,1.236706619276883,0.7721518987331775,20.279828,20.611804,20.611804,601597278.0,591618735.5,8090285.662341639,3998.2442,0.0328850727462664,0.04912280701754379,0.016237734271277393,1.214656807846325,0.7885146271357188,0.25196850393660397,0.7721518987331775,0.21245189412228138,1.233398042599132,0.016237734271277393,0.008333333333333333,0.9128411935255843,-0.5253887873079163,1.7670005509421232,0.8518414615410356,0.8379088759132653,0.7101143970768083,0.0038042126418938236,-2.113785163076905,0.0,0.3475458953380939,10.0,0.6568199040454566,1.0,500.0,-0.45210802109525056,0.0012298021102615342,0.12064557087058864,-0.20412226052524646,0.032540721156191034,0.17670931222829273,0.07081465768398587,-0.12121044960484624,-0.00927250332223857,0.04994130004942898,0.1
2022-12-12,20.45558,20.865668,20.231008,20.543456,5107335.0,0.0,0.0,19.76490093832554,19.23830023423989,0.6137371428571434,0.029875067897880164,62.125872226549674,0.8043124888748926,0.4923076923069162,20.611804,20.865668,20.865668,606704613.0,593286064.45,7574909.920548663,3953.4433,0.001663948947571381,0.04624564893088001,0.04458169998330863,1.268548059595624,0.8580231948050191,-0.1113636363634553,0.4923076923069162,-0.21776741756007562,1.7714466166256437,0.04458169998330863,0.008333333333333333,0.9775158214537644,-0.32126836304856826,1.2530667114826257,-0.07533325812530633,-0.2629432201690027,1.1929311486095824,0.6318264567048094,-2.0566435481441885,0.0,0.31282336825492246,10.0,0.6551232620806611,1.0,500.0,-0.458215071164501,-4.376636484626835e-05,0.12566494429993427,-0.20597086837294293,0.02640228358669483,0.1662777396270241,0.07519244012088365,-0.12253715954065664,-0.001558850753659932,0.04974182887784315,0.1
2022-12-13,20.367704,20.523928,19.938088,20.055256,4897172.0,0.0,0.0,19.792553801342155,19.26508566918284,0.6039731428571431,0.03011545416608559,54.680504781508816,0.8290064606654863,0.1999999999996574,20.865668,20.865668,20.865668,601807441.0,594021015.95,7652557.050097917,3945.6813,-0.00567426337280208,0.007356547327121099,0.013030810699923179,0.43495675555154023,0.8733304425809568,-1.3418013856790703,0.1999999999996574,-0.18752733055334217,1.0174932377538202,0.013030810699923179,0.016666666666666666,-0.15865942456868237,-0.29127125153975864,-0.3956651954879078,-1.042115590826541,-0.18116088725173693,0.48893379783043595,-0.09025018667371834,-1.9729978816449076,0.0,0.3943796775180975,10.0,0.6555803414298426,1.0,500.0,-0.45886584670158986,-0.0010243659132401328,0.1222346500743596,-0.20607139537477873,0.030420529122167025,0.17275248229289789,0.07354786603793682,-0.12174317234208273,5.948522788237782e-05,0.04964499695135523,0.1
2022-12-14,19.91856,20.182188,19.733044,19.91856,3039450.0,0.0,0.0,19.804554391690523,19.286511057078485,0.5949065714285717,0.029866946778710005,52.773413258209644,0.5301826227907324,0.4130434782599491,20.865668,20.865668,20.865668,598767991.0,594930409.95,7058925.14978633,3954.8857,-0.0008981313829897752,0.0004904364884747991,0.0013885678714645744,0.19163615563283934,0.8707978016903901,-1.5920281359879447,0.4130434782599491,-0.6345337604837591,0.5436494889191613,0.0013885678714645744,0.008333333333333333,-0.48621471726455384,-0.32039766280539017,-0.722213840205496,-0.32736962788155,-1.307773129621091,0.04550646428555116,-0.35571170151178694,-1.9537738139929337,0.0,0.36674336126273394,10.0,0.6537893803381527,1.0,500.0,-0.46554168527000517,-0.0009244820569703454,0.12677742475137388,-0.20837766359223833,0.03999246771607488,0.16175837910227275,0.07480571284128337,-0.12140925789773131,0.006628488321299195,0.04954407060348029,0.1
2022-12-15,19.830684,19.986908,19.606112,19.86974,2099071.0,0.0,0.0,19.810762544862854,19.305633317502142,0.5872348571428573,0.029554229554228074,52.07486910858692,0.3895911738070399,0.6923076923058757,20.865668,20.865668,20.865668,596668920.0,595284942.2,6958561.9626143,3951.9885,-0.0018163610553882936,-0.003428011753183191,-0.0016116506977948974,0.1004324835620211,0.8601826359857385,-1.6959619952465166,0.6923076923058757,-0.9426573619697584,0.1988884783142749,-0.0016116506977948974,0.008333333333333333,-0.6052877254377976,-0.3756718893992702,-0.8523631818779996,0.6004385680615865,-2.0812310600515507,-0.27936028737411656,-0.4205673415845496,-1.9063642671578207,0.0,0.34257893157944364,10.0,0.6523206659929794,1.0,500.0,-0.46676809899044736,-0.0015392407899056618,0.12179123042154417,-0.20432013532630133,0.04343246013334579,0.16778651602470915,0.07214683698477262,-0.119756647207163,0.01126459074989408,0.04953177134040043,0.1
2022-12-16,19.72328,19.791628,19.293664,19.72328,3280896.0,0.0,0.0,19.802430873923534,19.31932665135453,0.5774708571428572,0.0292786421499278,49.9392366483844,0.6478414929426578,0.8627450980374824,20.865668,20.865668,20.865668,593388024.0,594987853.45,6906170.752914782,3954.227,-0.011009132458692839,-0.03487816531294796,-0.023869032854255123,-0.13706470715251518,0.8365863256864843,-1.9782608695617923,0.8627450980374824,-0.4341092222080762,-0.23165217125928028,-0.023869032854255123,0.008333333333333333,-0.9180723638804748,-0.4749634400943597,-1.2120368623151079,1.1730743032126836,-0.7791757746708107,-0.6729492326931037,-0.9135178028192565,-1.8616735600639476,0.0,0.41926252085839977,10.0,0.6501150251770819,1.0,500.0,-0.4739715333664785,-0.001933235590699258,0.12869583058341846,-0.20514425387767157,0.05049533229598262,0.17655848632150897,0.07221677610977328,-0.12608799643308097,0.015776951473488864,0.049471204839680746,0.1
2022-12-19,19.713516,19.908796,18.873812,19.156968,3684328.0,0.0,0.0,19.74095821926415,19.31400341688389,0.6158294285714285,0.032146497742826345,42.65491914625071,0.7437572096794572,0.2735849056601118,20.865668,20.523928,20.523928,589703696.0,594211652.3,6576175.173827911,3893.2207,-0.015232948958696313,-0.06749049429657794,-0.05225754533788163,-0.9482986557136703,0.6933004214657262,-2.7746319365753367,0.2735849056601118,-0.2960406284826158,-0.6854982084329008,-0.05225754533788163,0.06666666666666667,-2.026890199260963,-0.9918790070200254,-2.2645276207168243,-0.8014173171565022,-0.42083085758923305,-1.0765356799113093,-1.5329026931773384,-1.6263781889273285,0.0,0.4565950765538376,10.0,0.651320635415645,1.0,500.0,-0.47568979550392165,-0.0011327658647926153,0.1235043515099148,-0.20000826271749494,0.04692805955804672,0.17607673796306195,0.07311519772612984,-0.12472725999339562,0.019591392785226352,0.049359454993907606,0.1
2022-12-20,19.156968,19.313192,18.94216,19.000744,3312640.0,0.0,0.0,19.67046162695328,19.303732616330315,0.5914194285714284,0.031126119512551575,40.883303055164625,0.6976568429256673,0.1578947368416792,20.865668,20.182188,20.182188,586391056.0,593640884.5,6732924.735558511,3829.0173,-0.0295675172751535,-0.05258033106134363,-0.023012813786190134,-1.1323903047450559,0.620082792187226,-3.1533018867871196,0.1578947368416792,-0.36002792615526946,-1.076772544584016,-0.023012813786190134,0.058333333333333334,-2.2453974458979267,-1.2437397966007464,-2.6779155484329245,-1.1887170027000338,-0.5785010733607129,-1.4149037534562041,-0.8563402462105276,-1.6309490522412602,0.0,0.42435032718221694,10.0,0.6531908297804564,1.0,500.0,-0.47710301094664054,0.0009441254516201652,0.11847795364594053,-0.19306913676572193,0.048983811217610126,0.1766985980665363,0.07521347726616222,-0.12632091899504752,0.02249591942981141,0.049183101291014525,0.1
