datetime,date,open,high,low,close,volume,bar_no,atr5m12,rsi5m6,cum_volume,cum_pv,vwap,day_open,cum_ret_from_open,bar_close_pos,upper_shadow_ratio,dev_vwap,pull_vwap,avg_slot_volume,avg_slot_cum_volume,slot_vol_ratio,cum_vol_ratio,dev_vwap_q70,pull_vwap_q60,rsi_pos
2026-04-01 10:35:00,2026-04-01,63.51,63.78,63.46,63.68,246800.0,13.0,0.5616666666666674,48.489130141427474,11254331.0,720804451.6766665,64.0468502016394,63.57,0.001730375963489017,0.6874999999978475,0.3124999999990276,-0.65314575959421,0.65314575959421,,,,,,,
2026-04-01 10:40:00,2026-04-01,63.79,63.85,63.4,63.51,178500.0,14.0,0.5233333333333346,42.412321471884,11432831.0,732154671.6766665,64.03966538792243,63.57,-0.0009438414346547574,0.24444444444389843,0.13333333333304126,-1.0120994673657604,1.0120994673657604,,,,,,,
2026-04-01 10:45:00,2026-04-01,63.54,64.03,63.54,63.81,306700.0,15.0,0.5158333333333349,54.49017842392022,11739531.0,751720087.0099999,64.03322986327136,63.57,0.003775365738540204,0.5510204081621449,0.44897959183581426,-0.4327557930938735,0.4327557930938735,,,,,,,
2026-04-01 10:50:00,2026-04-01,63.77,63.81,63.45,63.49,283700.0,16.0,0.4633333333333353,42.95793761239326,12023231.0,769758678.6766665,64.02261411068842,63.57,-0.0012584552462010512,0.11111111111080028,0.11111111111080028,-1.1495268575984223,1.1495268575984223,,,,,,,
2026-04-01 10:55:00,2026-04-01,63.5,63.8,63.48,63.8,156200.0,17.0,0.4308333333333347,54.22096349548001,12179431.0,779707577.3433331,64.01839111723143,63.57,0.0036180588327670016,0.999999999996875,0.0,-0.5069039471510862,0.5069039471510862,,,,,,,
2026-04-01 11:00:00,2026-04-01,63.79,63.8,63.62,63.74,73700.0,18.0,0.39750000000000146,51.84344178585539,12253131.0,784403741.3433331,64.01659635756225,63.57,0.0026742173981280093,0.6666666666629892,0.05555555555523595,-0.6958398932366063,0.6958398932366063,,,,,,,
2026-04-01 11:05:00,2026-04-01,63.73,63.76,63.64,63.64,75200.0,19.0,0.3533333333333341,47.66347387025874,12328331.0,789192477.3433331,64.01454319675008,63.57,0.0011011483403964295,0.0,0.24999999999793146,-1.0600279153274186,1.0600279153274186,,,,,,,
2026-04-01 11:10:00,2026-04-01,63.64,63.64,63.53,63.54,97200.0,20.0,0.31333333333333374,43.45874895199451,12425531.0,795371481.3433331,64.01106571166521,63.57,-0.0004719207173352613,0.09090909090824684,0.0,-1.5034012074373644,1.5034012074373644,,,,,,,
2026-04-01 11:15:00,2026-04-01,63.54,63.57,63.43,63.43,122300.0,21.0,0.2975000000000006,38.92596316685747,12547831.0,803134677.6766665,64.0058570821257,63.57,-0.0022022966808400435,0.0,0.2142857142841909,-1.9356540575588712,1.9356540575588712,,,,,,,
2026-04-01 11:20:00,2026-04-01,63.43,63.67,63.42,63.67,95600.0,22.0,0.2900000000000009,52.026502123152206,12643431.0,809213563.0099999,64.00268748332631,63.57,0.0015730690577158146,0.9999999999960001,0.0,-1.1471982183626284,1.1471982183626284,,,,,,,
2026-04-01 11:25:00,2026-04-01,63.67,63.67,63.45,63.45,115700.0,23.0,0.269166666666667,42.09424514926395,12759131.0,816563212.6766665,63.998340692376814,63.57,-0.0018876828692936387,0.0,0.0,-2.037179042878416,2.037179042878416,,,,,,,
2026-04-01 11:30:00,2026-04-01,63.44,63.44,63.22,63.36,113200.0,24.0,0.2683333333333338,38.487282527363014,12872331.0,823733300.6766665,63.99255120744382,63.57,-0.003303445021252127,0.6363636363607497,0.0,-2.357333692328421,2.357333692328421,,,,,,,
2026-04-01 13:05:00,2026-04-01,63.32,63.42,63.09,63.26,198300.0,25.0,0.269166666666667,34.54096424372413,13070631.0,836277097.6766665,63.981386795837665,63.57,-0.004876514078983818,0.5151515151499404,0.30303030302939066,-2.680074783287873,2.680074783287873,,,,,,,
2026-04-01 13:10:00,2026-04-01,63.27,63.51,63.23,63.4,148600.0,26.0,0.25500000000000017,44.159962474795734,13219231.0,845695365.6766665,63.9746264874762,63.57,-0.0026742173981595396,0.6071428571406925,0.3928571428557362,-2.253437205780189,2.253437205780189,,,,,,,
2026-04-01 13:15:00,2026-04-01,63.4,63.63,63.39,63.47,170300.0,27.0,0.23166666666666677,48.68436464479735,13389531.0,856508848.0099999,63.96854736808928,63.57,-0.001573069057747345,0.33333333333193454,0.6666666666638987,-2.152003027714237,2.152003027714237,,,,,,,
2026-04-01 13:20:00,2026-04-01,63.49,63.59,63.37,63.46,127911.0,28.0,0.22000000000000064,48.017408278922254,13517442.0,864627785.5499998,63.96386132450206,63.57,-0.0017303759635205473,0.409090909089054,0.4545454545433825,-2.290278747726225,2.290278747726225,,,,,,,
2026-04-01 13:25:00,2026-04-01,63.46,63.62,63.34,63.62,166300.0,29.0,0.21666666666666679,58.84302389959258,13683742.0,875192270.2166665,63.95854805042849,63.57,0.0007865345288500247,0.9999999999964286,0.0,-1.562529463508908,1.562529463508908,,,,,,,
2026-04-01 13:30:00,2026-04-01,63.63,63.99,63.63,63.98,238900.0,30.0,0.2325000000000005,73.65595271074245,13922642.0,890450016.8833331,63.95697144861823,63.57,0.006449583136683756,0.9722222222195074,0.027777777777714875,0.09904753282436261,-0.09904753282436261,,,,,,,
2026-04-01 13:35:00,2026-04-01,63.98,64.17,63.79,63.79,347900.0,31.0,0.2541666666666676,59.98311039061833,14270542.0,912686625.2166665,63.95598886269817,63.57,0.003460751926993799,0.0,0.4999999999986936,-0.6530709352033475,0.6530709352033475,,,,,,,
2026-04-01 13:40:00,2026-04-01,63.81,63.88,63.8,63.82,134500.0,32.0,0.2525000000000013,61.34277117562886,14405042.0,921272208.5499998,63.95484362697449,63.57,0.003932672644313184,0.24999999999689718,0.7499999999906027,-0.5340341662334729,0.5340341662334729,,,,,,,
2026-04-01 13:45:00,2026-04-01,63.82,64.0,63.78,63.82,147932.0,33.0,0.2591666666666678,61.34277117554549,14552974.0,930720132.2833332,63.95394730199705,63.57,0.003932672644313184,0.18181818181735243,0.8181818181781021,-0.5168384642952908,0.5168384642952908,,,,,,,
2026-04-01 13:50:00,2026-04-01,63.82,63.84,63.67,63.7,92600.0,34.0,0.2525000000000013,51.30244562217534,14645574.0,936622147.6166666,63.95257349535542,63.57,0.002044989775035422,0.17647058823426096,0.11764705882285457,-1.0002910707105706,1.0002910707105706,,,,,,,
2026-04-01 13:55:00,2026-04-01,63.69,63.75,63.65,63.67,128000.0,35.0,0.2425000000000015,48.90126014072628,14773574.0,944774467.6166666,63.95029852740214,63.57,0.0015730690577158146,0.19999999999802842,0.5999999999940142,-1.1558702160865175,1.1558702160865175,,,,,,,
2026-04-01 14:00:00,2026-04-01,63.67,63.7,63.48,63.6,193000.0,36.0,0.24166666666666833,43.23517734782128,14966574.0,957047980.9499999,63.94569531744539,63.57,0.000471920717303842,0.545454545452072,0.136363636363018,-1.4304633825267195,1.4304633825267195,,,,,,,
2026-04-01 14:05:00,2026-04-01,63.59,63.72,63.56,63.7,100000.0,37.0,0.2275000000000015,52.64193618237313,15066574.0,963413980.9499999,63.94379909792365,63.57,0.002044989775035422,0.8749999999945535,0.12499999999919655,-1.0716443864728598,1.0716443864728598,,,,,,,
2026-04-01 14:10:00,2026-04-01,63.71,63.91,63.68,63.77,117400.0,38.0,0.2233333333333345,58.428674959691136,15183974.0,970902535.6166666,63.94258417570173,63.57,0.0031461381154473944,0.39130434782440576,0.6086956521712463,-0.7727649658251742,0.7727649658251742,,,,,,,
2026-04-01 14:15:00,2026-04-01,63.77,63.85,63.75,63.8,82700.0,39.0,0.21166666666666778,60.886607112812534,15266674.0,976178795.6166666,63.9418117932345,63.57,0.0036180588327670016,0.4999999999949645,0.4999999999950355,-0.6699769759078674,0.6699769759078674,,,,,,,
2026-04-01 14:20:00,2026-04-01,63.8,63.98,63.78,63.85,94800.0,40.0,0.21000000000000027,65.02271718301941,15361474.0,982233671.6166666,63.94136862235138,63.57,0.0044045933616327915,0.34999999999825887,0.6499999999967411,-0.43508867786165184,0.43508867786165184,,,,,,,
2026-04-01 14:25:00,2026-04-01,63.85,64.05,63.81,64.02,230600.0,41.0,0.206666666666667,75.56507530952652,15592074.0,996982847.6166666,63.94164417233183,63.57,0.007078810759776344,0.8749999999963467,0.12499999999948656,0.37914110161833664,-0.37914110161833664,,,,,,,
2026-04-01 14:30:00,2026-04-01,63.99,64.04,63.87,64.0,160000.0,42.0,0.1900000000000007,72.4809099571102,15752074.0,1007218047.6166666,63.941932193606156,63.57,0.006764196948230161,0.7647058823484183,0.23529411764569932,0.3056200336501986,-0.3056200336501986,,,,,,,
2026-04-01 14:35:00,2026-04-01,64.0,64.02,63.83,63.83,149500.0,43.0,0.17416666666666694,51.17588428225517,15901574.0,1016770100.9499999,63.941475287289165,63.57,0.004089979550086387,0.0,0.10526315789416314,-0.6400494963934558,0.6400494963934558,,,,,,,
2026-04-01 14:40:00,2026-04-01,63.83,63.99,63.8,63.98,162868.0,44.0,0.1825000000000004,62.76465541135546,16064442.0,1027181166.4033333,63.941291356608176,63.57,0.006449583136683756,0.9473684210476199,0.052631578947117,0.21210215557046108,-0.21210215557046108,,,,,,,
2026-04-01 14:45:00,2026-04-01,63.99,64.04,63.98,64.02,244396.0,45.0,0.16916666666666794,65.39319478298371,16308838.0,1042825769.0166667,63.94237094124466,63.57,0.007078810759776344,0.6666666666554372,0.3333333333278962,0.4588909877135485,-0.4588909877135485,,,,,,,
2026-04-01 14:50:00,2026-04-01,64.04,64.48,64.03,64.45,586400.0,46.0,0.19333333333333513,81.887364659021,16895238.0,1080543017.0166667,63.95547769239277,63.57,0.013843007708022492,0.9333333333312572,0.06666666666652063,2.5578740048517483,-2.5578740048517483,,,,,,,
2026-04-01 14:55:00,2026-04-01,64.48,64.5,64.3,64.3,713026.0,47.0,0.20166666666666858,68.267128449558,17608264.0,1126438123.8833332,63.972128307670374,63.57,0.0114834041214249,0.0,0.09999999999947869,1.6258100446016235,-1.6258100446016235,,,,,,,
2026-04-01 15:00:00,2026-04-01,64.3,64.3,64.1,64.14,389600.0,48.0,0.20000000000000165,56.28417165854457,17997864.0,1151442651.8833332,63.976628108943,63.57,0.008966493629054328,0.19999999999902843,0.0,0.8168594552809284,-0.8168594552809284,,,,,,,
2026-04-02 09:35:00,2026-04-02,64.5,64.88,64.17,64.71,2097100.0,1.0,,,2097100.0,135444698.66666666,64.58666666666666,64.5,0.0032558139534728525,0.7605633802806144,0.23943661971797714,,,,,,,,,
2026-04-02 09:40:00,2026-04-02,64.7,65.3,64.67,65.3,1766499.0,2.0,,,3863599.0,250426118.57666665,64.81679868347275,64.5,0.012403100775178144,0.9999999999984127,0.0,,,,,,,,,
2026-04-02 09:45:00,2026-04-02,65.35,65.79,64.26,64.26,1723365.0,3.0,0.9566666666666634,,5586964.0,362048469.62666667,64.80236307709637,64.5,-0.0037209302325734717,0.0,0.28758169934622485,-0.566930045744742,0.566930045744742,,,,,,,
2026-04-02 09:50:00,2026-04-02,64.25,65.41,64.25,65.41,854105.0,4.0,1.0074999999999967,,6441069.0,417585223.74333334,64.83166439349327,64.5,0.014108527131767357,0.9999999999991378,0.0,0.5740303786661582,-0.5740303786661582,,,,,,,
2026-04-02 09:55:00,2026-04-02,65.37,65.83,65.05,65.32,726500.0,5.0,0.9619999999999976,,7167569.0,465098323.74333334,64.88927051045248,64.5,0.01271317829455798,0.3461538461533968,0.5897435897428248,0.4477437521279314,-0.4477437521279314,,,,,,,
2026-04-02 10:00:00,2026-04-02,65.26,65.52,65.2,65.43,460800.0,6.0,0.8549999999999969,,7628369.0,495226963.74333334,64.91911491740021,64.5,0.014418604651147193,0.7187499999977817,0.28124999999909334,0.5975264123967291,-0.5975264123967291,,,,,,,
2026-04-02 10:05:00,2026-04-02,65.41,65.46,65.07,65.46,526500.0,7.0,0.7885714285714259,79.6658071226368,8154869.0,529623208.74333334,64.94564274954428,64.5,0.014883720930216837,0.9999999999974359,0.0,0.6522646292002655,-0.6522646292002655,,,,,,,
2026-04-02 10:10:00,2026-04-02,65.44,65.44,64.9,64.99,445900.0,8.0,0.7599999999999962,66.20465598382722,8600769.0,558655757.7433333,64.95416371993403,64.5,0.007596899224790565,0.16666666666634047,0.0,0.04715300008673404,-0.04715300008673404,,,,,,,
2026-04-02 10:15:00,2026-04-02,65.0,65.33,64.6,64.6,468500.0,9.0,0.7566666666666637,56.6698793573585,9069269.0,589034859.41,64.94843844746472,64.5,0.00155038759688364,0.0,0.4520547945199239,-0.4604913402611509,0.4604913402611509,,,,,,,
2026-04-02 10:20:00,2026-04-02,64.59,64.74,64.4,64.54,452317.0,10.0,0.7149999999999963,55.20215035812268,9521586.0,618236444.93,64.92998592146307,64.5,0.0006201550387443522,0.41176470588115666,0.44117647058692666,-0.5454348551923381,0.5454348551923381,,,,,,,
2026-04-02 10:25:00,2026-04-02,64.53,64.72,64.53,64.61,286100.0,11.0,0.6672727272727237,56.7696601844357,9807686.0,636724226.93,64.92094332241061,64.5,0.0017054263565736694,0.42105263157672734,0.5789473684180094,-0.46599135511057016,0.46599135511057016,,,,,,,
2026-04-02 10:30:00,2026-04-02,64.61,64.87,64.45,64.45,294400.0,12.0,0.6466666666666635,51.7983358269047,10102086.0,655739522.93,64.91129880798876,64.5,-0.0007751937984650237,0.0,0.6190476190461548,-0.7133486721464587,0.7133486721464587,,,,,,,
2026-04-02 10:35:00,2026-04-02,64.45,64.66,64.4,64.41,223879.0,13.0,0.6091666666666633,50.472374680641664,10325965.0,670177479.64,64.90216455701719,64.5,-0.001395348837224808,0.0384615384613569,0.8076923076892054,-0.8079308733511111,0.8079308733511111,,,,,,,
2026-04-02 10:40:00,2026-04-02,64.39,64.39,64.18,64.21,366383.0,14.0,0.5758333333333295,43.75239348209837,10692348.0,693721251.22,64.88016020615865,64.5,-0.004496124031023174,0.14285714285640458,0.0,-1.1638093305195303,1.1638093305195303,,,,,,,
2026-04-02 10:45:00,2026-04-02,64.21,64.53,64.11,64.29,331001.0,15.0,0.48333333333332956,47.131139208261764,11023349.0,715007925.53,64.86303985567362,64.5,-0.0032558139535036057,0.4285714285704227,0.5714285714271964,-1.1855997013912392,1.1855997013912392,,,,,,,
2026-04-02 10:50:00,2026-04-02,64.29,64.42,64.12,64.22,186900.0,16.0,0.4116666666666629,44.33482626714927,11210249.0,727016873.53,64.8528746801253,64.5,-0.004341085271333256,0.33333333333220644,0.43333333333187785,-1.537347401110363,1.537347401110363,,,,,,,
2026-04-02 10:55:00,2026-04-02,64.22,64.62,64.16,64.5,146800.0,17.0,0.38499999999999684,56.673592865531894,11357049.0,736474708.1966666,64.84736556095396,64.5,-1.5432100042289676e-14,0.7391304347809966,0.2608695652168296,-0.9022482102676913,0.9022482102676913,,,,,,,
2026-04-02 11:00:00,2026-04-02,64.52,64.85,64.48,64.73,187300.0,18.0,0.3891666666666633,64.4426544384936,11544349.0,748590520.8633332,64.84475831970545,64.5,0.003565891472852911,0.6756756756738672,0.32432432432343017,-0.29488219196184307,0.29488219196184307,,,,,,,
2026-04-02 11:05:00,2026-04-02,64.73,65.0,64.64,64.66,298000.0,19.0,0.38666666666666316,60.48177293073374,11842349.0,767890987.5299999,64.84279322708694,64.5,0.00248062015502315,0.055555555555390275,0.7499999999979069,-0.47274110453398893,0.47274110453398893,,,,,,,
2026-04-02 11:10:00,2026-04-02,64.66,64.75,64.52,64.52,116200.0,20.0,0.35916666666666447,52.7068400163501,11958549.0,775397120.1966665,64.84040164042197,64.5,0.0003100775193642935,0.0,0.39130434782439366,-0.8920695324949061,0.8920695324949061,,,,,,,
2026-04-02 11:15:00,2026-04-02,64.52,64.72,64.52,64.69,81000.0,21.0,0.3149999999999977,60.16800043061252,12039549.0,780633230.1966665,64.83907579899102,64.5,0.002945736434093016,0.8499999999957464,0.14999999999925354,-0.47325650473190023,0.47325650473190023,,,,,,,
2026-04-02 11:20:00,2026-04-02,64.69,64.79,64.62,64.68,101100.0,22.0,0.3008333333333321,59.5053320450992,12140649.0,787174063.1966665,64.83788990165736,64.5,0.0027906976744032086,0.3529411764685219,0.588235294114231,-0.5248417783606592,0.5248417783606592,,,,,,,
2026-04-02 11:25:00,2026-04-02,64.68,64.88,64.65,64.65,101000.0,23.0,0.30416666666666475,57.23597787030941,12241649.0,793711456.5299999,64.8369722518592,64.5,0.0023255813953335647,0.0,0.8695652173875129,-0.6147032937816165,0.6147032937816165,,,,,,,
2026-04-02 11:30:00,2026-04-02,64.64,64.8,64.54,64.8,105740.0,24.0,0.29083333333333056,65.19917083753778,12347389.0,800554244.3966665,64.83591343859553,64.5,0.004651162790682228,0.999999999996154,0.0,-0.12348460262030547,0.12348460262030547,,,,,,,
2026-04-02 13:05:00,2026-04-02,64.69,64.7,64.35,64.53,214460.0,25.0,0.30666666666666487,46.49714254131859,12561849.0,814392633.3299998,64.83063387643011,64.5,0.00046511627905432285,0.5142857142842518,0.02857142857136086,-0.9803278579210872,0.9803278579210872,,,,,,,
2026-04-02 13:10:00,2026-04-02,64.53,64.56,64.27,64.28,173200.0,26.0,0.31166666666666626,35.25940064219421,12735049.0,825541517.3299998,64.82436913513249,64.5,-0.003410852713193635,0.034482758620587646,0.10344827586171394,-1.746638936248359,1.746638936248359,,,,,,,
2026-04-02 13:15:00,2026-04-02,64.28,64.38,64.26,64.35,138000.0,27.0,0.2866666666666653,40.121905390733815,12873049.0,834419057.3299998,64.81906946287549,64.5,-0.002325581395364318,0.7499999999937204,0.24999999999794625,-1.6362888239785864,1.6362888239785864,,,,,,,
2026-04-02 13:20:00,2026-04-02,64.35,64.35,64.21,64.21,121400.0,28.0,0.27333333333333226,33.9941819169548,12994449.0,842219816.6633332,64.81381524244185,64.5,-0.004496124031023174,0.0,0.0,-2.209080155267003,2.209080155267003,,,,,,,
2026-04-02 13:25:00,2026-04-02,64.21,64.4,64.14,64.34,195900.0,29.0,0.2566666666666653,43.59355556838182,13190349.0,854814880.6633332,64.80608516600533,64.5,-0.002480620155054125,0.7692307692278065,0.23076923076834743,-1.8159162311825252,1.8159162311825252,,,,,,,
2026-04-02 13:30:00,2026-04-02,64.34,64.59,64.33,64.45,132900.0,30.0,0.24749999999999991,50.851323609036044,13323249.0,863381171.6633332,64.80259970096883,64.5,-0.0007751937984650237,0.46153846153669487,0.5384615384594591,-1.4246452564339371,1.4246452564339371,,,,,,,
2026-04-02 13:35:00,2026-04-02,64.43,64.45,64.06,64.06,310800.0,31.0,0.25,32.86182108202408,13634049.0,883331423.6633332,64.7886349582089,64.5,-0.006821705426371838,0.0,0.05128205128190951,-2.914539832823943,2.914539832823943,,,,,,,
2026-04-02 13:40:00,2026-04-02,64.05,64.06,63.8,63.81,279300.0,32.0,0.2525000000000001,25.832161594699016,13913349.0,901175900.6633332,64.77059553838068,64.5,-0.010697674418619907,0.038461538461409456,0.038461538461409456,-3.8043387658489833,3.8043387658489833,,,,,,,
2026-04-02 13:45:00,2026-04-02,63.81,63.95,63.81,63.9,151400.0,33.0,0.24749999999999991,32.10632368245474,14064749.0,910848341.9966666,64.761080485451,64.5,-0.009302325581410642,0.642857142852522,0.3571428571403351,-3.4791130725152573,3.4791130725152573,,,,,,,
2026-04-02 13:50:00,2026-04-02,63.91,63.95,63.9,63.91,100600.0,34.0,0.23750000000000013,32.863569866583674,14165349.0,917278693.9966666,64.75510726891844,64.5,-0.009147286821720724,0.19999999999594317,0.7999999999840569,-3.558346395431079,3.558346395431079,,,,,,,
2026-04-02 13:55:00,2026-04-02,63.91,63.92,63.7,63.77,304100.0,35.0,0.23666666666666755,27.677444224984725,14469449.0,936679260.3299999,64.73496401487023,64.5,-0.01131782945737958,0.31818181818037483,0.04545454545436233,-4.0773127388710355,4.0773127388710355,,,,,,,
2026-04-02 14:00:00,2026-04-02,63.79,63.85,63.71,63.73,208400.0,36.0,0.22666666666666835,26.256806318593007,14677849.0,949967538.9966666,64.72116854429191,64.5,-0.011937984496139364,0.14285714285609344,0.4285714285683818,-4.372802401268543,4.372802401268543,,,,,,,
2026-04-02 14:05:00,2026-04-02,63.72,63.74,63.48,63.54,297550.0,37.0,0.2108333333333352,20.31361736976173,14975399.0,968887751.6633332,64.69862683881298,64.5,-0.014883720930247812,0.23076923076834743,0.07692307692279159,-5.495463267071049,5.495463267071049,,,,,,,
2026-04-02 14:10:00,2026-04-02,63.56,63.62,63.5,63.62,122900.0,38.0,0.1966666666666678,28.49170385984479,15098299.0,976701733.6633332,64.68952122774448,64.5,-0.013643410852728466,0.9999999999916667,0.0,-5.438243530876457,5.438243530876457,,,,,,,
2026-04-02 14:15:00,2026-04-02,63.62,63.8,63.52,63.7,236000.0,39.0,0.21000000000000144,36.332603961646235,15334299.0,991728640.3299998,64.67388175553377,64.5,-0.012403100775209008,0.6428571428548597,0.35714285714156896,-4.637532169186302,4.637532169186302,,,,,,,
2026-04-02 14:20:00,2026-04-02,63.68,64.03,63.67,63.85,137200.0,40.0,0.2283333333333347,48.93179362158809,15471499.0,1000488860.3299998,64.66657563885695,64.5,-0.010077519379860234,0.49999999999861117,0.49999999999861117,-3.5762436738103895,3.5762436738103895,,,,,,,
2026-04-02 14:25:00,2026-04-02,63.85,64.06,63.73,63.91,118602.0,41.0,0.23416666666666805,53.36183905190845,15590101.0,1008067528.1299998,64.66074389960653,64.5,-0.009147286821720724,0.5454545454528829,0.45454545454408696,-3.2060237705479975,3.2060237705479975,,,,,,,
2026-04-02 14:30:00,2026-04-02,63.88,63.88,63.7,63.7,144998.0,42.0,0.23000000000000043,39.11183332026574,15735099.0,1017312600.6099998,64.65244359822584,64.5,-0.012403100775209008,0.0,0.0,-4.1410591227030356,4.1410591227030356,,,,,,,
2026-04-02 14:35:00,2026-04-02,63.65,63.76,63.63,63.68,131500.0,43.0,0.20833333333333334,37.953514286602484,15866599.0,1025687835.6099998,64.64446700959668,64.5,-0.012713178294588845,0.3846153846124176,0.6153846153798901,-4.62944164604185,4.62944164604185,,,,,,,
2026-04-02 14:40:00,2026-04-02,63.68,63.68,63.49,63.6,207000.0,44.0,0.20249999999999937,33.22974893145471,16073599.0,1038850965.6099998,64.63088730843664,64.5,-0.013953488372108191,0.5789473684180094,0.0,-5.090801523118776,5.090801523118776,,,,,,,
2026-04-02 14:45:00,2026-04-02,63.6,63.6,63.38,63.38,231000.0,45.0,0.20916666666666592,23.555100016706703,16304599.0,1053508685.6099998,64.6142039807296,64.5,-0.017364341085286394,0.0,0.0,-5.9005768002726695,5.9005768002726695,,,,,,,
2026-04-02 14:50:00,2026-04-02,63.39,63.39,63.25,63.28,285200.0,46.0,0.2166666666666656,20.327044745171037,16589799.0,1071563746.9433331,64.59172573117571,64.5,-0.01891472868218569,0.2142857142841909,0.0,-6.054118759244608,6.054118759244608,,,,,,,
2026-04-02 14:55:00,2026-04-02,63.28,63.43,63.28,63.42,296400.0,47.0,0.21083333333333223,35.23744398455344,16886199.0,1090348590.9433331,64.57039804773905,64.5,-0.01674418604652672,0.9333333333271238,0.06666666666620959,-5.456433427985432,5.456433427985432,,,,,,,
2026-04-02 15:00:00,2026-04-02,63.42,63.54,63.42,63.53,296900.0,48.0,0.2091666666666653,44.95091305010184,17183099.0,1109200751.2766664,64.5518454660982,64.5,-0.01503875968993762,0.9166666666590425,0.08333333333262408,-4.8853169693704555,4.8853169693704555,,,,,,,
2026-04-03 09:35:00,2026-04-03,63.62,64.59,63.62,64.53,918300.0,1.0,,,918300.0,58997714.0,64.24666666666667,63.62,0.014303678088635419,0.9381443298959381,0.06185567010303098,,,,,,,,,
2026-04-03 09:40:00,2026-04-03,64.49,64.88,64.38,64.72,863398.0,2.0,,,1781698.0,114825028.68,64.44696501876301,63.62,0.01729016032692532,0.6799999999986468,0.3199999999993532,,,,,,,,,
2026-04-03 09:45:00,2026-04-03,64.78,65.28,64.7,65.23,1218400.0,3.0,0.6833333333333348,,3000098.0,194106316.68,64.69999202692712,63.62,0.025306507387597987,0.9137931034467051,0.08620689655157086,0.7756214240079617,-0.7756214240079617,,,,,,,
2026-04-03 09:50:00,2026-04-03,65.25,65.74,65.01,65.01,1357240.0,4.0,0.6949999999999985,,4357338.0,282670750.81333333,64.87234885458354,63.62,0.02184847532220968,0.0,0.6712328767114117,0.1980592020378017,-0.1980592020378017,,,,,,,
