date,sector_open,sector_high,sector_low,sector_close,sector_volume,sector_amount,sector_ret1,sector_ret5,sector_ret20,sector_ret60,sector_ma20_gap,sector_ma60_gap,sector_vol20,sector_range_pct,sector_range_z20,sector_volume_shock20,sector_volume_z20,sector_amount_shock20,sector_amount_z20,sector_vs_bench_ret5,stock_vs_sector_ret1,stock_vs_sector_ret5,stock_vs_sector_ret20
2020-01-20,2888.419,2907.384,2871.808,2907.384,826907170,9057044900.0,0.004933790972344587,-0.011701311472846365,,,0.0003539083098491602,,0.009216068861840539,0.01238801479764673,0.0630847393905055,-0.13838211179447257,-0.9457298496929438,-0.061969497580108834,-0.6686650547992015,-0.007382079353249465,-0.006732352123423713,-0.01914851390550054,
2020-01-21,2901.629,2901.74,2863.623,2863.623,880221780,9748340500.0,-0.01505167532049434,-0.028863573316548652,,,-0.014729916636690987,,0.008847855446451428,0.0133107605295808,0.2590517235509888,-0.07296141813972667,-0.49694875473115324,0.014463233730090286,0.15926374488180756,-0.010825373709208452,0.0012378615066804821,-0.028541707969329644,
2020-01-22,2849.726,2882.272,2812.2,2868.773,826873540,9413576200.0,0.0017984210910444443,-0.017093779893814443,,,-0.011918389012674613,,0.009654824891877944,0.024917146717872152,2.83831497311986,-0.12458486589701634,-0.8703319474073858,-0.021385083446044728,-0.24511289711958476,-0.008741194871588243,-0.006061514879107777,-0.024524039566912403,
2020-01-23,2843.425,2853.385,2736.619,2762.716,1003717420,9912194500.0,-0.036969463948524406,-0.0494858335434909,,,-0.04769057022530432,,0.009283970616460566,0.042667978260766404,5.458363020699911,0.07154047888686099,0.5008901093917068,0.031921372665635106,0.3783335617798136,-0.0145037906965019,0.0039419410127445875,-0.011678061943444895,
2020-02-03,2485.268,2492.42,2485.062,2490.601,429309270,4644030700.0,-0.09849546605586668,-0.13912675287147735,,,-0.13892215048713163,,0.01317068548398892,0.0029608919214088036,-1.3145647912638387,-0.5437216498158728,-3.9252601931129063,-0.5174900398852913,-6.330981734016121,-0.02684937506773806,-0.0014412828372389885,-0.007755741133318894,
2020-02-04,2320.319,2461.732,2320.319,2452.416,1287280000,10471377100.0,-0.015331640836890315,-0.1564870687876111,,,-0.1451380479408363,,0.027267451346328103,0.060945499304190465,5.053889488893441,0.41335062372753173,2.127317374979893,0.12212328639933268,0.7979936184090238,-0.0608804626903737,-0.0008313950028847605,-0.0026720903715481414,
2020-02-05,2464.133,2544.305,2464.133,2510.356,1041072280,9647496500.0,0.023625681776664242,-0.12336365506213631,,,-0.11782820190271404,,0.026460466275555185,0.032535581480382714,1.1080449112547348,0.1173711608672523,0.5658345540565785,0.026868494149609568,0.17886803150952713,-0.05390337158311631,0.01708860393762146,0.010696176377605227,
2020-02-06,2519.167,2578.201,2497.991,2567.681,1085654010,10106165000.0,0.022835406611651843,-0.10495497552437927,,,-0.09205283006254694,,0.026762982835176932,0.03210980343804293,1.015179420223229,0.15806635661270363,0.7820124012140635,0.07416962787453807,0.508339893237118,-0.04876913892643047,0.020404126675925394,0.0346185840870703,
2020-02-07,2574.067,2600.501,2557.524,2600.425,1257696910,12018205600.0,0.012752362929818739,-0.05874328016343322,-0.08810995035570168,,-0.07622254176146037,,0.02687720353505577,0.01680414338242775,-0.10767605847431692,0.33106456875361,1.6693539519379024,0.27267794904535747,1.914188721994565,-0.03276061975299862,-0.029857626087713474,0.0037148171653306195,0.08810995035570168
2020-02-10,2594.678,2661.58,2590.649,2661.153,1191020200,11382087400.0,0.023353105742330404,0.06847825083182713,-0.06870797222032676,,-0.05041152445095243,,0.026464767996963984,0.027379625723129575,0.6199819944048218,0.2408636600699008,1.1556674720619184,0.18808199923463254,1.232493494908946,0.0067575442950141285,0.06366161982661223,0.07277262759403391,0.06441612672676456
2020-02-11,2664.711,2672.645,2641.716,2653.466,1186518300,13192444900.0,-0.0028885975364812966,0.08198038179493183,-0.0797150079994896,,-0.04982614746869263,,0.027151741457931464,0.011707920154929718,-0.5587863156325488,0.21555181527772338,1.0256474751246376,0.355887813047983,2.329086635702428,0.03791197270024063,-0.026668052709824086,0.043733903919354056,0.040690617755587244
2020-02-12,2641.392,2692.917,2639.558,2692.917,1025126090,11880786100.0,0.014867723950485967,0.07272315161674259,-0.07816908399429012,,-0.031714537627283934,,0.026999689771750105,0.020215126926553584,0.08532001183666861,0.04912280120206969,0.2328061734437766,0.20622699658461396,1.2212481797575407,0.032001223836162884,0.06761958569418391,0.09817595613891972,0.11462108885455735
2020-02-13,2686.674,2700.932,2653.35,2661.164,1186481270,12512926100.0,-0.011791302888280564,0.03640755997337686,-0.07945816946957429,,-0.03918734917709987,,0.02705853734342366,0.01793280192963609,-0.10595685555445743,0.2173126346310097,1.0319531697954711,0.2605502682775429,1.50212163490609,0.020985388181414655,0.010032803474447016,0.08398717686872859,0.09617458738002205
2020-02-14,2653.83,2678.722,2636.076,2656.268,1057415780,10132911200.0,-0.0018397964199126093,0.02147456665737324,-0.09635656839288465,,-0.036961607177914746,,0.027078360381621022,0.016177834022994775,-0.23303766709682047,0.0869650800502062,0.4166825665314764,0.01411417100473078,0.07851833977038002,-0.0010556773072316616,-0.011078582910680423,0.10369276935333627,0.09635656839288465
2020-02-17,2668.249,2759.595,2668.249,2759.595,1281194240,12979811200.0,0.038899312870538605,0.036992236072108664,-0.05599167235093261,,0.0056634999591207436,,0.026649517816401336,0.034234436141454605,1.0415796620178526,0.31615876153021105,1.5139315498412136,0.29928050444688714,1.6647736263842876,-0.004228089233911034,0.061041198729699264,0.10155456195744783,0.16053169624579522
2020-02-18,2768.336,2815.334,2765.952,2815.334,1361295600,14017809000.0,0.020198253729261095,0.0610024775143152,-0.042991603460050265,,0.029045202109559076,,0.02837280412820201,0.017853527465407693,-0.21445211603129843,0.37375947380286756,1.7288343966635817,0.376618983875302,2.0164119111673484,0.034425132344314796,0.07985582955900283,0.22960665954152226,0.22692641137623182
2020-02-19,2810.277,2844.444,2800.658,2814.291,1577319300,15885682000.0,-0.00037047114125698943,0.04507157108815463,-0.045593464856443444,,0.031047117736354934,,0.02876601396383129,0.01563418310982634,-0.3775803185509452,0.5500293606245252,2.4793518919170925,0.5214597040600306,2.64792499987055,0.028286744543241826,-0.029619696017051722,0.11143487674302954,0.17819966462682235
2020-02-20,2821.301,2867.329,2806.753,2865.582,1517384200,14895676000.0,0.018225194196335615,0.07681525828547198,-0.018187088339048363,,0.05243000806184961,,0.028751818673378705,0.021582233990664612,0.005304069747429391,0.44635752817770835,1.8207444864842584,0.39057000724479307,1.7507241025159281,0.03016328215869378,0.02282903793747071,0.12929161194353567,0.22217302034373765
2020-02-21,2860.411,2907.307,2859.734,2892.127,1708354000,17166427000.0,0.00926338872871213,0.08879337476489568,-0.0049618981135359785,,0.06321545615050117,0.03933636328026324,0.02902242705843981,0.016635463298334763,-0.3992189720295583,0.5742108416065625,2.3075440316837,0.5590641568277446,2.4391702081780453,0.048229987136734084,0.023842745643245067,0.17355046818572895,0.2650569099900204
2020-02-24,2890.183,2935.895,2879.337,2930.895,1724770300,17006367000.0,0.01340466722242839,0.06207432612394226,0.013060339911029839,,0.07775321111911948,0.051933507214253716,0.029088570535644075,0.019642716361440105,-0.20373263543736075,0.5301987603211484,2.0025234386448765,0.4902719044940662,1.9765944496058974,0.04848388274596646,0.0030892064816243625,0.1045022017289512,0.2801051277148694
2020-02-25,2869.365,2924.065,2811.827,2923.936,2021786300,19552195000.0,-0.002374360050428237,0.03857517438428282,0.005693090420804348,,0.07444779881928332,0.047735445309404545,0.029211296162662367,0.03991639599449037,1.325537996607398,0.7239254548606386,2.678800879366435,0.6564648156477402,2.5501736276226885,0.022224259660720818,-0.024051231048319965,-0.006126796803161971,0.2555681708404569
2020-02-26,2895.325,2958.159,2889.957,2907.593,2096958800,19684581000.0,-0.005589383625359878,0.033152932656928424,0.01535467482975239,,0.06811746726903256,0.04037431871337249,0.029206140970789527,0.02359965909527384,-0.05012137906569552,0.7013525757878023,2.4130421050668804,0.5966954376597837,2.150117271900124,0.027795406325939225,-0.07869633066035431,-0.05849505125804344,0.1557780900910759
2020-02-27,2920.364,2939.525,2878.576,2916.246,1690083600,17276665000.0,0.0029760011115724794,0.017680178058069984,0.01654818976614747,,0.07043167444062037,0.04223284322508203,0.02901345810288209,0.02117331625081298,-0.2793037682865322,0.30673732215450733,1.0004971995163499,0.3470939421645458,1.1921301087785638,0.03210381176856368,-0.02013668753902975,-0.09752438448455492,0.13941511298614606
2020-02-28,2825.235,2853.689,2750.86,2750.86,1905684400,18079675000.0,-0.056711950912234466,-0.04884536536604367,-0.004291429158842175,,0.008846430832502694,-0.018059076250132144,0.02901597680268386,0.0373806736802309,0.9909739533346601,0.42585348528,1.459383134436402,0.36777695002206334,1.289570961827244,0.001628789289106633,-0.029531435331151767,-0.137299780722552,0.09663804522462327
2020-03-02,2774.647,2880.948,2774.647,2875.201,1379731700,14544602000.0,0.0452007735762634,-0.019002386642987923,0.15442055953563005,,0.05467635932684867,0.026840518421188397,0.030672712869409233,0.03831154017069549,1.1128536906551638,-0.001366904191113183,-0.004704025648343174,0.06736321738874307,0.23938238280350785,-0.003717006475655123,0.046866394924026,-0.10663507279141171,0.17094837932592988
2020-03-03,2924.717,2963.991,2891.036,2919.91,1846339600,17873577000.0,0.015549869383044923,-0.0013769111225417907,0.19062589707455824,,0.06357407673916193,0.042051829729269796,0.02190031083466416,0.025234898493135205,-0.07188472402076652,0.2919223013966308,1.2518104566523047,0.26568217388299886,1.17224332575693,0.006502368793769609,-0.0028245247382940875,-0.08909927935364859,0.1736598172111561
2020-03-04,2903.339,2956.079,2897.827,2956.079,1721631400,16776263000.0,0.012387025627502268,0.01667564889583928,0.1775537015467128,,0.06765832957110618,0.053793595900243796,0.02129082205606494,0.020101959157672322,-0.489093504205366,0.18155108287209165,0.7689514606011737,0.1576379601311899,0.7174323923398659,0.006354793215219479,-0.011863465418078256,-0.02291589850582365,0.13404547484312945
2020-03-05,2980.503,3010.965,2971.307,3007.678,1957384700,18118414000.0,0.017455216859901146,0.03135263623164852,0.17135968214120045,,0.07762058187601739,0.07071093545282903,0.021030633749415467,0.01334698837918813,-1.2287494308336446,0.3126922587101004,1.395051280836519,0.2202396077126385,1.087340000281653,0.0015230820837247236,-0.030537372799200102,-0.033469038348050595,0.06942979154300999
2020-03-06,2965.463,3049.529,2959.719,3026.099,1928737800,17857662000.0,0.006124658291213336,0.10005561897006765,0.16369401155580343,,0.0757412987249364,0.07536766771764203,0.02087030002685322,0.030344096855140723,0.8976835262556206,0.2567450949928054,1.1747856363561946,0.17108213554082674,0.9079728937038932,0.04968592804244445,-0.033696238354840036,-0.03809846784094195,0.06388296300912288
2020-03-09,2979.845,2994.326,2914.89,2914.89,1860015900,17824031000.0,-0.03674995431411865,0.013803904492242447,0.09534851998363125,,0.0284266803070945,0.03394731608846735,0.020845952696599192,0.027251800239460167,0.4503184303960748,0.1860373008769034,0.8586813974960539,0.14691642498346535,0.8085213810694155,0.03162686588514295,-0.01941144154193364,-0.09598842198959123,-0.02946182047624224
2020-03-10,2860.992,2958.137,2814.573,2958.137,1830131800,17064900000.0,0.014836580454151038,0.01309184187183865,0.11482001276820597,,0.03903413920842591,0.048440136516725296,0.022735019407717036,0.051007381936798435,3.244230440784433,0.14261073559287984,0.6848153075195713,0.07577257688367944,0.4470365487510047,0.01520104220884135,0.011159953341342899,-0.08324890993466594,0.012083540531286241
2020-03-11,2960.539,2990.848,2922.863,2922.863,1737873600,15064827000.0,-0.01192439701068626,-0.011236506196214746,0.08538918949228669,,0.021180228730636408,0.034772433623044385,0.022764505577886684,0.023259728560661275,-0.2107153598888908,0.06364086675656222,0.32268407744561245,-0.061764273874251874,-0.37779711462493465,0.009813798878909354,0.008546018632307861,-0.0625468533014305,-0.047874535330504786
2020-03-12,2870.611,2891.976,2840.168,2861.871,1442942100,12119171300.0,-0.020867211360915516,-0.048478261303237846,0.07542075572944773,,-0.004129256904266909,0.01237955261303414,0.022983758106865225,0.01824117446573581,-0.7291807151148619,-0.13571890829554223,-0.783821377309091,-0.2526296197248218,-1.6726968321394788,0.012332440608582053,-0.0017316586955816726,-0.03423647888764225,-0.059566381096447074
2020-03-13,2714.036,2839.545,2711.288,2815.069,1431685600,12331202900.0,-0.01635363718350691,-0.06973664774351407,0.05978350076121841,,-0.02382425938382282,-0.004450412137996351,0.023405139741639606,0.04730482339021158,2.1790377366960465,-0.14899747041961653,-0.9226197463619715,-0.23862957273558805,-1.5572910894360672,-0.010972895501461667,0.001324735449402925,-0.0011466674146102251,-0.046101168815947835
2020-03-16,2844.502,2854.95,2704.525,2716.281,1307238850,11785949500.0,-0.03509256789087589,-0.06813601885491394,-0.015695781446190438,,-0.06066708976078128,-0.03929385715444755,0.023814058565633688,0.055619748384651446,2.631290104470571,-0.23151751391932351,-1.6612767629689769,-0.2772006511585323,-2.0218491989322085,-0.0007645469309785352,-0.04882761990255147,-0.030073108816952132,-0.14006408875391774
2020-03-17,2728.124,2760.005,2622.725,2718.65,1257117190,11485209600.0,0.0008721483528397744,-0.08095872503538548,-0.03434192887948628,,-0.05914321313537341,-0.03765141743320666,0.023719975397607684,0.05234250636265725,1.932863219504844,-0.261547693658874,-1.8971494510364593,-0.2930562018584849,-2.0325083956659458,0.010413754394133612,0.02987737118591749,-0.01307280649614595,-0.17460595705955007
2020-03-18,2739.979,2779.514,2676.067,2676.067,1567916800,12291959200.0,-0.01566328876464429,-0.08443638993685298,-0.04911503465704159,,-0.07232813359000123,-0.05198133103587055,0.023219887989844055,0.03865635651125321,0.6558599578891479,-0.07615184595860947,-0.5304445662148927,-0.23745513998355328,-1.5128022302164084,0.012914813158725919,-0.016033417263945027,-0.03533762136258212,-0.16122454973221345
2020-03-19,2662.364,2706.292,2623.012,2697.796,1438944900,10630177800.0,0.008119751859725355,-0.05733137517379372,-0.05855215450124973,,-0.06254972328357444,-0.04326871252699449,0.0234320183688219,0.03174975943686098,0.053796065142665155,-0.15190975970536935,-1.0567575657495236,-0.33311171117819816,-1.9876719944466295,0.03424712174556238,-0.017747479715951253,-0.05076111037533926,-0.19023070820566368
2020-03-20,2722.227,2738.956,2691.77,2738.901,1142449290,9120055000.0,0.015236511582046974,-0.027057240870472454,-0.05298038433305319,,-0.04548366766659273,-0.027850191772798127,0.02307344205077182,0.017529729508836356,-1.0907449261927038,-0.3250992902614014,-2.223154697380295,-0.4200907268118469,-2.264090316315842,0.035091529313015846,-0.023661657401878422,-0.07505543518586566,-0.22600170803263964
2020-03-23,2679.538,2712.937,2640.036,2651.801,1628339900,10997273800.0,-0.0318010764171468,-0.023738339295529487,-0.09522483746432409,,-0.07336420697103951,-0.0582513299354388,0.023274994090233102,0.027613638601897694,-0.31134255504992564,-0.02170739320465087,-0.13075334947487366,-0.28236718539309047,-1.3333070845887673,0.02925052573026901,-0.05055186475932372,-0.07683821419582215,-0.25387112915598187
2020-03-24,2693.399,2709.317,2627.819,2696.626,1460795200,10581031400.0,0.016903606266081228,-0.008101079579938553,-0.07774109966839216,,-0.053083289240761666,-0.041258381708717096,0.023841559881282313,0.031013551542172335,-0.07863620063821063,-0.1198171578750038,-0.7203160744094299,-0.2957209760565708,-1.323197382823191,0.014695374520631046,-0.006932096294571366,-0.11060619201732691,-0.24702080509351265
2020-03-25,2744.747,2750.955,2722.415,2747.898,1411362900,10196311600.0,0.019013389324288976,0.02684200358212263,-0.05492343667081323,,-0.03121278223277013,-0.022268329030641354,0.024326092439354824,0.010483339241078138,-1.699666274704803,-0.1349823702961872,-0.8290911089183606,-0.30044193501171423,-1.3190161006718477,0.0031193646538732293,0.003553606444399282,-0.09616164414694928,-0.1910464021227386
2020-03-26,2729.321,2736.633,2695.933,2700.657,1238478810,8906715400.0,-0.017191686154289565,0.0010604953080219914,-0.07392689094129912,,-0.04517998336295004,-0.03868075963238915,0.02484495619278528,0.015096814349614629,-1.2004288575616622,-0.22465221138420954,-1.4591263807988422,-0.3683605201575276,-1.6090833780951443,-0.02929664844469141,-0.008325555225020764,-0.08531195350633691,-0.17845406143965326
2020-03-27,2721.515,2733.566,2693.255,2694.774,1060955390,8132073500.0,-0.0021783588215756877,-0.01611120664821397,-0.02038853304057653,,-0.04361505922613218,-0.04009977297176248,0.025018626844912528,0.014967390759508259,-1.160474059843609,-0.3262663628252942,-1.9958454370140222,-0.40565664428489967,-1.6640526724148568,-0.03166913617998997,-0.012683636932139808,-0.07408487178315848,-0.17358946348519066
2020-03-30,2658.072,2658.072,2595.95,2631.085,1087065630,8039316100.0,-0.023634263949407153,-0.007812049245022545,-0.08490397714803244,,-0.06528823575887754,-0.06211471925188028,0.021664693787225284,0.023930353049943287,-0.40169839309449373,-0.2906603421471803,-1.6540884526358517,-0.39027127754384716,-1.5194752247318244,-0.04854648080616355,0.003519321420671573,-0.020677979245005917,-0.1918722688752973
2020-03-31,2649.434,2654.056,2613.609,2617.291,875797350,6401774200.0,-0.005242704055551162,-0.029420097558949587,-0.10363983821419143,,-0.06613924802631888,-0.06601397984098156,0.01931102121285391,0.015475535935176365,-0.9700205303458955,-0.42300912616537756,-2.2489594779902324,-0.5021873446131067,-1.8154879367973766,-0.046258323859436686,-0.0006223985837450208,-0.014303456742883913,-0.18641251780675105
2020-04-01,2611.351,2642.381,2596.63,2600.21,871064760,6881952400.0,-0.006526213554396532,-0.05374580861443912,-0.12038548360852341,,-0.06719782112139505,-0.07105206947986586,0.018740355175200316,0.017619375883356492,-0.76094927510653,-0.40717408492572615,-1.9405669721012047,-0.4398639542385089,-1.488643446625222,-0.04100112914599022,-0.005273196475101938,-0.022116260351078054,-0.17841095804506113
2020-04-02,2588.884,2650.2,2582.226,2650.2,833814870,6804240500.0,0.019225370258555863,-0.01868323152477358,-0.11885514340298398,,-0.04315659109570236,-0.05205111291743669,0.01827289748494154,0.026323799698399597,-0.12918981182956835,-0.4156110534962455,-1.7991651212033568,-0.4229537991063722,-1.362530710152337,-0.02854881679907728,0.01808806257726503,0.0024058076040375242,-0.1441353125885324
2020-04-03,2648.649,2654.603,2618.107,2627.991,739432740,6155093300.0,-0.008380122254924127,-0.02478241218001953,-0.13155815457458597,-0.07844339157838853,-0.0450122377304093,-0.05917886069332179,0.018397536752178714,0.013939842794813195,-1.087703998670204,-0.4605186884453105,-1.9118247856315815,-0.45170073888712836,-1.4479954730169584,-0.02563355732980873,-0.01320261155802549,0.001793906432893122,-0.12689331761734424
2020-04-07,2665.51,2699.331,2664.371,2699.331,1001389560,8173324600.0,0.027146211687939736,0.025938348628037566,-0.07395098957422053,-0.055347272164158356,-0.011940872040656414,-0.03234758587511832,0.018172940109272298,0.013121295795518018,-1.0574561633546695,-0.23626329190385598,-0.9346313481511983,-0.23187827781346648,-0.7459281033244355,-0.007786981593359034,0.03020672948853087,0.02831385078545212,-0.09531533047199559
2020-04-08,2687.124,2721.557,2681.846,2715.637,1055656780,8798415700.0,0.006040756024363159,0.03757549313393116,-0.0819772715056808,-0.05815262949617961,-0.002035131919761346,-0.025581492271327777,0.018259824016458173,0.014807337930664133,-0.8632215548247745,-0.16762056482340715,-0.6821618545440533,-0.1338546099265,-0.4719445661339312,0.01202328563186476,0.03220681003961445,0.06345695524364992,-0.07736957534116606
2020-04-09,2723.557,2734.922,2717.195,2725.535,927701950,7636854500.0,0.0036448170355609655,0.04819803015910251,-0.06751188817265807,-0.06700339236017216,0.006085177573045497,-0.021048292899978227,0.01789273528716392,0.0065240072942869265,-1.3982028472352812,-0.24547393751068947,-1.0585265024923232,-0.21631520718548614,-0.8823489569876508,0.01616203786746051,-0.006323986493029121,0.0629959996916436,-0.0912451739742346
2020-04-10,2726.728,2726.728,2652.962,2665.746,941627300,7976756300.0,-0.02193661061039387,0.005865972379443196,-0.06853034256261026,-0.07787317783903591,-0.012388023778523771,-0.04139995695837695,0.017873759286160914,0.027805147604828218,0.22469879651327607,-0.20805606572742574,-0.929956265030329,-0.1490012218467952,-0.6730175565955135,-0.0034116594600173047,-0.026417989792561047,0.013558488052211493,-0.11239451292871927
2020-04-13,2655.37,2655.885,2628.476,2651.392,637915510,5698199600.0,-0.005384609036269916,0.008904520601478394,-0.058143157414614066,-0.09801534882186114,-0.014124198936311338,-0.04527350535422092,0.017930473025830316,0.010427715527933312,-1.0389362992324542,-0.45193521162076566,-1.9892087633605253,-0.3783522992415913,-1.7412007449555167,-0.0018781204298878064,-0.013669731118987616,0.013154302927933292,-0.12612914305486955
2020-04-14,2662.536,2697.209,2662.536,2697.209,726195660,6520305100.0,0.017280356884232795,-0.0007861207091683919,-0.007021364873516456,-0.07733281245617074,0.00597329148331327,-0.027093227798622554,0.017679068448927426,0.013022546925187006,-0.7601109870651104,-0.35406400823108475,-1.4156810570332017,-0.26196094231043543,-1.16340045292466,-0.008073520406284191,-0.0028918676755997907,-0.01868536746885663,-0.08971149867549055
2020-04-15,2699.034,2699.034,2667.823,2670.372,1146102170,7774679500.0,-0.009949914893506606,-0.016668280775376187,-0.017758078458058324,-0.0922681195605286,-0.0036817040833118098,-0.035462703098245396,0.01648930401161075,0.011699051998577126,-0.8371200892547929,0.04647643648397293,0.17484699078911137,-0.09294595320072252,-0.41373807260649864,-0.02116993399772129,0.009949914893506606,-0.0389244854670886,-0.10592122545741722
2020-04-16,2657.997,2679.0,2645.92,2674.984,1179329790,7324402400.0,0.001727100194280018,-0.01854718431427227,-0.00040469838759649157,-0.09283645116853534,-0.0010612900364193045,-0.032215454898902096,0.01662845970815314,0.012502267642256815,-0.7569633243131609,0.08230109279176046,0.31039751516956404,-0.12657347546336817,-0.5880450546767039,-0.02107040555087247,-0.007400859059528253,-0.03988129117263162,-0.0997236713171531
2020-04-17,2680.558,2698.29,2674.961,2677.745,1220761060,8639878700.0,0.001032155706351956,0.00450117903206082,-0.007432363306936418,-0.08254427368138306,-1.0008321097432216e-05,-0.02961476434485899,0.016258924550081096,0.008721248646242019,-1.2099877775005723,0.1406625676049722,0.5631429198706585,0.061743078116901495,0.32103424090740107,-0.01415246276179238,0.04390365028508891,0.02937320346617489,-0.04311851161205249
2020-04-20,2681.249,2702.818,2674.382,2702.818,949368260,7205726800.0,0.009363475611008587,0.019395849425509537,-0.013174262231456901,-0.07009377787885218,0.009731414091819879,-0.01910127379830806,0.01615194353329156,0.010632736834154555,-0.859197838735664,-0.10378773065926417,-0.4300039582535,-0.10353481587009261,-0.5708655109466767,-0.007300566694827062,0.011114340088650199,0.05614371891981418,-0.00970155476200718
2020-04-21,2695.017,2695.089,2660.73,2689.77,892393180,7337267400.0,-0.004827554056544003,-0.002758036177396672,0.014318193559773151,-0.07028422700830594,0.005534614264686821,-0.022632214013447616,0.015907126966522484,0.012913373397526184,-0.47479877085190225,-0.1498246405365683,-0.6142644484140842,-0.07616877322833215,-0.4184171101881706,0.0018559440491192278,-0.02527278039161651,0.031126830503637848,0.01844533920375957
2020-04-22,2676.006,2713.781,2667.052,2713.272,844249260,6948918800.0,0.008737550050747833,0.016065177435952815,0.00617289902270457,-0.06676517446611807,0.013601160208558172,-0.012876827782028477,0.014165519835428542,0.01752084323815195,0.2977815517375662,-0.16647030159194875,-0.7712237866941951,-0.10443028718642633,-0.6440009266902548,0.004999312058819715,-0.0018409983266098884,0.019395815471848543,0.02344628292369877
2020-04-23,2720.035,2726.989,2703.194,2712.794,1231087010,8160793400.0,-0.00017617105841216674,0.014134663983036866,-0.012774855544128716,-0.05267069024099902,0.013107593978606502,-0.011887714966710705,0.013789820186254008,0.008802549872484189,-1.0929615056868036,0.2536104452152521,1.2821161338445028,0.07696134472114169,0.5405684524485398,0.006936042151229766,-0.029960815242957684,-0.004148929318272154,-0.010673420317940274
2020-04-24,2718.68,2723.978,2684.712,2694.237,1505202700,11009598100.0,-0.006840548895345466,0.006158913563464763,-0.0023771993259418256,-0.060839947949872686,0.006837352689418097,-0.0177475592059001,0.013075503464156969,0.014625777364573933,-0.02959178708200372,0.5469401475994489,3.0123279871696695,0.47269154133123714,3.9265225875090555,0.017232007154533165,-0.0037526714436375563,-0.04984492038940325,-0.006115369676181315
2020-04-27,2690.26,2699.887,2675.786,2678.999,1234045450,8868317700.0,-0.005655775642603222,-0.008812654052178237,-0.005853923186137311,-0.03030242703194974,0.0012630158400877,-0.02226604690938616,0.012577995650137603,0.00900707306189652,-1.0217831125734866,0.251116247461584,1.2054225704526602,0.1698117396531953,1.1088726894082384,-0.0008493849329921366,-0.021467707583663675,-0.07948166032909265,-0.01497941014719606
2020-04-28,2668.676,2669.528,2529.99,2598.875,1467153800,11075134600.0,-0.029908185855985647,-0.03379285217695194,-0.012242097841764887,0.04347304124586793,-0.02839652405690396,-0.05102505299945892,0.012632967907697303,0.055153577682125254,7.033859818642939,0.4745115395942541,2.2237524922283947,0.45385124850413416,2.9037899752187872,-0.04458554871744134,-0.03538895280872445,-0.08758645816787558,-0.053740306850317165
